timestamp_ms,power_w,phase
0.5097590619698167,43.119,idle_pre
200.61818801332265,43.119,idle_pre
400.5778110586107,53.472,idle_pre
600.6344460183755,53.472,idle_pre
800.6316380342469,53.472,idle_pre
1000.6363190477714,54.459,idle_pre
1200.5780970212072,54.459,idle_pre
1400.5765300244093,54.459,idle_pre
1600.580021040514,54.459,idle_pre
1800.623651011847,54.459,idle_pre
2000.6242729723451,53.031,idle_pre
2200.58813795913,53.031,idle_pre
2400.6251969840378,53.031,idle_pre
2600.6167030427605,53.031,idle_pre
2800.629412056878,53.031,idle_pre
3000.602287007496,52.993,idle_pre
3200.579202035442,52.993,idle_pre
3400.5803850013763,52.993,idle_pre
3600.624580984004,52.993,idle_pre
3800.587838049978,52.993,idle_pre
4000.626598019153,52.705,idle_pre
4200.623912038282,52.705,idle_pre
4400.611013988964,52.705,idle_pre
4600.57281400077,52.705,idle_pre
4800.577622023411,52.705,idle_pre
5000.579399988055,52.796,idle_pre
5200.6281280191615,52.796,idle_pre
5400.606184965,52.796,idle_pre
5600.628233980387,52.796,idle_pre
5800.6234399508685,52.796,idle_pre
6000.583600951359,52.762,idle_pre
6200.606486061588,52.762,idle_pre
6400.58164705988,52.878,idle_pre
6600.580823956989,52.878,idle_pre
6800.635172985494,52.878,idle_pre
7000.629524001852,53.158,idle_pre
7200.616596965119,53.158,idle_pre
7400.6239840528,53.158,idle_pre
7600.634432979859,53.158,idle_pre
7800.579902948812,53.158,idle_pre
8000.624109990895,52.656,idle_pre
8200.627735001035,52.656,idle_pre
8400.58127802331,52.656,idle_pre
8600.579909048975,52.656,idle_pre
8800.577549031004,52.656,idle_pre
9000.586059992202,52.555,idle_pre
9200.577514013276,52.555,idle_pre
9400.606938055716,52.555,idle_pre
9600.603678962216,52.555,idle_pre
9800.621674978174,52.555,idle_pre
10000.622994964942,52.356,idle_pre
10200.577731011435,52.356,idle_pre
10400.635450962,52.356,idle_pre
10600.629577063955,52.356,idle_pre
10800.634182989596,52.356,idle_pre
11000.578018953092,52.375,idle_pre
11200.58137201704,52.375,idle_pre
11400.574521976523,52.375,idle_pre
11600.625031045638,52.375,idle_pre
11800.576840061694,52.375,idle_pre
12000.620082952082,52.662,idle_pre
12200.635193032213,52.662,idle_pre
12400.62917303294,52.662,idle_pre
12600.593770039268,52.662,idle_pre
12800.580522976816,52.662,idle_pre
13000.634424039165,52.874,idle_pre
13200.62700798735,52.874,idle_pre
13400.577101972884,52.868,idle_pre
13600.637043011377,52.868,idle_pre
13800.630899029784,52.868,idle_pre
14000.580496969633,53.073,idle_pre
14200.579909025691,53.073,idle_pre
14400.580339017324,53.092,idle_pre
14600.580843980424,53.092,idle_pre
14800.633153063243,53.092,idle_pre
15000.6375790108,53.092,idle_pre
15200.632301042788,53.092,idle_pre
