timestamp_ms,power_w,phase
0.2798970090225339,79.899,idle_pre
140.34458110108972,79.899,idle_pre
280.3830860648304,79.586,idle_pre
420.35075603052974,79.586,idle_pre
560.3458570549265,79.586,idle_pre
700.3417920786887,78.088,idle_pre
840.3853310737759,78.088,idle_pre
980.3427640581504,78.088,idle_pre
1120.343460002914,78.088,idle_pre
1260.3513180511072,78.088,idle_pre
1400.339404004626,78.088,idle_pre
1540.342087042518,78.088,idle_pre
1680.3433489985764,77.725,idle_pre
1820.3453700989485,77.725,idle_pre
1960.351269110106,77.725,idle_pre
2100.353067042306,77.725,idle_pre
2240.3552040923387,77.725,idle_pre
2380.349732004106,77.725,idle_pre
2520.3533481108025,77.725,idle_pre
2660.376573097892,77.689,idle_pre
2800.355972023681,77.689,idle_pre
2940.346625051461,77.689,idle_pre
3080.345131107606,77.689,idle_pre
3220.351444091648,77.689,idle_pre
3360.4000590275973,77.689,idle_pre
3500.3605760866776,77.689,idle_pre
3640.3416440589353,77.689,idle_pre
3780.361243057996,77.787,idle_pre
3920.3563480405137,77.787,idle_pre
4060.39080710616,77.787,idle_pre
4200.394740095362,77.787,idle_pre
4340.350669110194,77.787,idle_pre
4480.348726036027,77.787,idle_pre
4620.349818025716,77.787,idle_pre
4760.402403073385,77.944,idle_pre
4900.396554032341,77.944,idle_pre
5040.349057060666,77.944,idle_pre
5180.392723996192,78.097,idle_pre
5320.352949085645,78.097,idle_pre
5460.395790054463,78.097,idle_pre
5600.352582056075,78.097,idle_pre
5740.343949059024,78.131,idle_pre
5880.349137005396,78.131,idle_pre
6020.393241080456,78.131,idle_pre
6160.350652062334,78.131,idle_pre
6300.350306089968,78.131,idle_pre
6440.351737081073,78.131,idle_pre
6580.39549109526,78.131,idle_pre
6720.390256028622,78.171,idle_pre
6860.39549310226,78.171,idle_pre
7000.396408024244,78.171,idle_pre
7140.351098030806,78.171,idle_pre
7280.351495021023,78.171,idle_pre
7420.351388049312,78.171,idle_pre
7560.358312097378,78.171,idle_pre
7700.381039059721,78.05,idle_pre
7840.350571088493,78.05,idle_pre
7980.342027032748,78.05,idle_pre
8120.349943055771,78.05,idle_pre
8260.343461064622,78.05,idle_pre
8400.349463103339,78.05,idle_pre
8540.349610033445,78.05,idle_pre
8680.349021102302,77.894,idle_pre
8820.35865704529,77.894,idle_pre
8960.350561072119,77.894,idle_pre
9100.358552997932,77.894,idle_pre
9240.41060602758,77.894,idle_pre
9380.353620043024,77.894,idle_pre
9520.354217034765,77.894,idle_pre
9660.36737000104,77.992,idle_pre
9800.35218806006,77.992,idle_pre
9940.365985035896,77.992,idle_pre
10080.395557102747,77.992,idle_pre
10220.34139803145,77.992,idle_pre
10360.391473048368,77.992,idle_pre
10500.391597044654,77.992,idle_pre
10640.351717011072,77.992,idle_pre
10780.349465087056,78.156,idle_pre
10920.409674057735,78.156,idle_pre
11060.34977908712,78.156,idle_pre
11200.341870076954,78.156,idle_pre
11340.382267022504,78.156,idle_pre
11480.344241019338,78.156,idle_pre
11620.35108404234,78.156,idle_pre
11760.345499031246,77.973,idle_pre
11900.349927018397,77.973,idle_pre
12040.351244038902,77.973,idle_pre
12180.407110019589,78.129,idle_pre
12320.341983111575,78.129,idle_pre
12460.345072089694,78.129,idle_pre
12600.343550089749,78.129,idle_pre
12740.348079008982,78.486,idle_pre
12880.35098707769,78.486,idle_pre
13020.378298009746,78.486,idle_pre
13160.343790077604,78.486,idle_pre
13300.395956030115,78.486,idle_pre
13440.379808074797,78.486,idle_pre
13580.34231304191,78.486,idle_pre
13720.361396088265,78.074,idle_pre
13860.34241807647,78.074,idle_pre
14000.364027102478,78.074,idle_pre
14140.3821160784,78.074,idle_pre
14280.365514103323,78.074,idle_pre
14420.362492091954,78.074,idle_pre
14560.34033303149,78.074,idle_pre
14700.357417110354,77.801,idle_pre
14840.350611018948,77.801,idle_pre
14980.37544300314,77.801,idle_pre
15120.396487996912,77.801,idle_pre
15260.350900003688,77.801,idle_pre
15400.36415006034,77.801,idle_pre
15540.351277100854,77.801,idle_pre
15680.350261041896,77.792,idle_pre
15820.397868053988,77.792,idle_pre
15960.398157010786,77.792,idle_pre
16100.396405090578,77.792,idle_pre
16240.396492066791,77.792,idle_pre
16380.36243210081,77.792,idle_pre
16520.36093210336,77.792,idle_pre
16660.34153010696,72.713,idle_pre
16800.340674002655,72.713,idle_pre
16940.3483500937,72.713,idle_pre
17080.390511080623,72.713,idle_pre
17220.39290308021,72.713,idle_pre
17360.37936201319,72.713,idle_pre
17500.35324401688,72.713,idle_pre
17640.34470403567,72.713,idle_pre
17780.387270031497,49.201,idle_pre
17920.35016103182,49.201,idle_pre
18060.361180105247,49.201,idle_pre
18200.36283810623,49.201,idle_pre
18340.395173057917,49.201,idle_pre
18480.34995503258,49.201,idle_pre
18620.35184609704,49.201,idle_pre
18760.35016705282,49.143,idle_pre
18900.34148504492,49.143,idle_pre
19040.38337501697,49.143,idle_pre
19180.391903035343,41.02,idle_pre
19320.39436302148,41.02,idle_pre
19460.353315109387,41.02,idle_pre
19600.39343009703,41.02,idle_pre
19740.342756034806,22.451,idle_pre
19880.43521810323,22.451,idle_pre
20020.395718049254,22.451,idle_pre
20160.44868004974,21.956,idle_pre
20300.34281499684,21.956,idle_pre
20440.357435029,21.956,idle_pre
20580.34901099745,21.956,idle_pre
20720.3585220268,21.956,idle_pre
20860.440529999323,21.956,idle_pre
21000.36148703657,21.956,idle_pre
21140.341934049506,21.956,idle_pre
21280.351155088283,9.102,idle_pre
21420.362016069703,9.102,idle_pre
21560.40144211147,9.102,idle_pre
21700.34483307973,9.102,idle_pre
21840.39540204685,9.102,idle_pre
21980.39552103728,9.102,idle_pre
22120.394363999367,9.102,idle_pre
22260.395889054053,8.274,idle_pre
22400.343843037263,8.274,idle_pre
22540.35311704501,8.274,idle_pre
22680.350575014018,8.274,idle_pre
22820.35794504918,8.274,idle_pre
22960.438458016142,8.274,idle_pre
23100.44436505996,8.274,idle_pre
23240.35558302421,7.793,idle_pre
23380.348432110623,7.793,idle_pre
23520.348447025757,7.793,idle_pre
23660.35052703228,7.793,idle_pre
23800.344973104075,7.793,idle_pre
23940.352267003615,7.793,idle_pre
24080.398938036524,7.793,idle_pre
24220.359803061,7.748,idle_pre
24360.388741013598,7.748,idle_pre
24500.358319026414,7.748,idle_pre
24640.382810030133,7.748,idle_pre
24780.447761062533,7.748,idle_pre
24920.349273015745,7.748,idle_pre
25060.35848101601,7.748,idle_pre
25200.349520077,8.146,idle_pre
25340.348608093336,8.146,idle_pre
25480.34234007355,8.146,idle_pre
25620.388247072697,8.146,idle_pre
25760.34503104165,8.146,idle_pre
25900.34930803813,8.146,idle_pre
26040.401313104667,8.146,idle_pre
26180.395453004166,9.212,idle_pre
26320.350964087997,9.212,idle_pre
26460.38829907775,9.212,idle_pre
26600.39614001289,9.212,idle_pre
26740.39575702045,10.768,idle_pre
26880.35117601976,10.768,idle_pre
27020.3951660078,10.768,idle_pre
27160.343794035725,14.024,idle_pre
27300.348613061946,14.024,idle_pre
27440.35236909985,14.024,idle_pre
27580.375991063192,14.024,idle_pre
27720.339746098038,14.024,idle_pre
27860.348656075075,14.024,idle_pre
28000.394210102968,14.024,idle_pre
28140.359806013294,14.024,idle_pre
28280.344248050824,7.813,idle_pre
28420.35107803531,7.813,idle_pre
28560.349813080396,7.813,idle_pre
28700.355510110967,7.813,idle_pre
28840.397050022148,7.813,idle_pre
28980.39648204576,7.813,idle_pre
29120.34906400368,7.813,idle_pre
29260.409003007226,7.748,idle_pre
29400.349137024023,7.748,idle_pre
29540.34321301151,7.748,idle_pre
29680.349016096443,7.748,idle_pre
29820.37972402759,7.748,idle_pre
29960.38323501125,7.748,idle_pre
30100.42815108318,7.748,idle_mid
30240.36581208929,7.772,idle_mid
30380.34967205021,7.772,idle_mid
30520.438290084712,7.772,idle_mid
30660.35246604588,7.772,idle_mid
30800.35298608709,7.772,idle_mid
30940.349511103705,7.772,idle_mid
31080.383812077343,7.772,idle_mid
31220.36580904387,7.88,idle_mid
31360.355849028565,7.88,idle_mid
31500.358266057447,7.88,idle_mid
31640.35555708688,7.88,idle_mid
31780.361194047146,7.88,idle_mid
31920.39528908208,7.88,idle_mid
32060.340213007294,7.88,idle_mid
32200.350365019403,7.888,idle_mid
32340.39542300161,7.888,idle_mid
32480.35228101071,7.888,idle_mid
32620.349542004988,7.888,idle_mid
32760.44350210577,7.888,idle_mid
32900.348948081955,7.888,idle_mid
33040.44506105129,7.888,idle_mid
33180.35106908064,7.949,idle_mid
33320.35021507181,7.949,idle_mid
33460.3695460828,7.949,idle_mid
33600.34808900673,7.949,idle_mid
33740.41600502096,10.035,idle_mid
33880.34915702883,10.035,idle_mid
34020.39519511163,10.035,idle_mid
34160.351200029254,14.211,idle_mid
34300.34023500048,14.211,idle_mid
34440.36874000449,14.211,idle_mid
34580.38818102796,14.211,idle_mid
34720.358600025065,14.211,idle_mid
34860.39613804314,14.211,idle_mid
35000.43551705312,14.211,idle_mid
35140.35008801147,14.211,idle_mid
35280.35057708621,8.987,idle_mid
35420.3502680175,8.987,idle_mid
35560.36183703691,8.987,idle_mid
35700.36294707097,8.987,idle_mid
35840.350132086314,8.987,idle_mid
35980.39534408599,8.987,idle_mid
36120.39560603444,8.987,idle_mid
36260.39606705308,8.033,idle_mid
36400.39753203746,8.033,idle_mid
