timestamp_ms,power_w,phase
0.2901389962062239,78.674,idle_pre
160.405881004408,78.674,idle_pre
320.3632850199938,78.464,idle_pre
480.35991401411593,78.464,idle_pre
640.4174889903516,78.464,idle_pre
800.3713910002261,78.464,idle_pre
960.3641870198772,78.529,idle_pre
1120.4851239454,78.529,idle_pre
1280.3532750112936,78.529,idle_pre
1440.3592619346457,78.474,idle_pre
1600.3569680033252,78.474,idle_pre
1760.3555310051888,78.474,idle_pre
1920.3532669926065,78.474,idle_pre
2080.35878802184,78.474,idle_pre
2240.3563710395247,78.474,idle_pre
2400.3573729423806,77.804,idle_pre
2560.3577740257606,77.804,idle_pre
2720.3587419353426,77.804,idle_pre
2880.35917293746,77.804,idle_pre
3040.361062041484,77.804,idle_pre
3200.359327020124,77.804,idle_pre
3360.3603650117293,77.781,idle_pre
3520.3568319557235,77.781,idle_pre
3680.356847937219,77.781,idle_pre
3840.3560949955136,77.781,idle_pre
4000.3561329795048,77.781,idle_pre
4160.356828011572,77.781,idle_pre
4320.358342956752,77.956,idle_pre
4480.358858010732,77.956,idle_pre
4640.358845004812,77.956,idle_pre
4800.360447959974,77.956,idle_pre
4960.357289994136,77.956,idle_pre
5120.360187022015,77.956,idle_pre
5280.353266978636,77.956,idle_pre
5440.364271984436,77.844,idle_pre
5600.360582000576,77.844,idle_pre
5760.415969998576,77.844,idle_pre
5920.363640994765,77.844,idle_pre
6080.360968015157,77.844,idle_pre
6240.360612981021,77.844,idle_pre
6400.359308929183,77.64,idle_pre
6560.401165043004,77.64,idle_pre
6720.40519095026,77.64,idle_pre
6880.354456952773,77.64,idle_pre
7040.388725930825,77.64,idle_pre
7200.410026940517,77.64,idle_pre
7360.404268023558,77.535,idle_pre
7520.362877985463,77.535,idle_pre
7680.401306948625,77.535,idle_pre
7840.372195933014,77.605,idle_pre
8000.403837999329,77.605,idle_pre
8160.405964008532,77.605,idle_pre
8320.390437031165,78.132,idle_pre
8480.349818943068,78.132,idle_pre
8640.357943950221,78.132,idle_pre
8800.361239002086,78.132,idle_pre
8960.417837020941,78.132,idle_pre
9120.390272000805,78.132,idle_pre
9280.404290999286,78.132,idle_pre
9440.363836009055,77.75,idle_pre
9600.36336700432,77.75,idle_pre
9760.358246043324,77.75,idle_pre
9920.389454928229,77.75,idle_pre
10080.401710001752,77.75,idle_pre
10240.41640793439,77.75,idle_pre
10400.368520990014,77.696,idle_pre
10560.418055043556,77.696,idle_pre
10720.351438969374,77.696,idle_pre
10880.403771996498,77.696,idle_pre
11040.36275204271,77.696,idle_pre
11200.391495018266,77.696,idle_pre
11360.405097017065,77.633,idle_pre
11520.361669943668,77.633,idle_pre
11680.400156998076,77.633,idle_pre
11840.385396033524,77.633,idle_pre
12000.363382976502,77.633,idle_pre
