timestamp_ms,power_w,phase
0.4227590980008244,81.332,idle_pre
140.5352040892467,81.332,idle_pre
280.49603407271206,81.332,idle_pre
420.4847150249407,79.36,idle_pre
560.4941369965672,79.36,idle_pre
700.4949310794473,79.36,idle_pre
840.4992900323123,79.36,idle_pre
980.5299380095676,78.541,idle_pre
1120.5235660308972,78.541,idle_pre
1260.4964430211112,78.541,idle_pre
1400.4936730489137,78.541,idle_pre
1540.517813060433,78.541,idle_pre
1680.5383980972692,78.541,idle_pre
1820.5068960087372,78.541,idle_pre
1960.535985068418,78.028,idle_pre
2100.546582019888,78.028,idle_pre
2240.5427610501647,78.028,idle_pre
2380.535656004213,78.028,idle_pre
2520.493818097748,78.028,idle_pre
2660.552441026084,78.028,idle_pre
2800.5213130963966,78.028,idle_pre
2940.5395979993045,77.939,idle_pre
3080.5269660195336,77.939,idle_pre
3220.493223052472,77.939,idle_pre
3360.5011900654063,77.939,idle_pre
3500.5387529963627,77.939,idle_pre
3640.492422040552,77.939,idle_pre
3780.543561093509,77.939,idle_pre
3920.53318710532,78.037,idle_pre
4060.492515098304,78.037,idle_pre
4200.544473016635,78.037,idle_pre
4340.551919071004,78.037,idle_pre
4480.49519804772,78.148,idle_pre
4620.534374029376,78.148,idle_pre
4760.499864001758,78.148,idle_pre
4900.536203989759,78.336,idle_pre
5040.540619054809,78.336,idle_pre
5180.491612059996,78.336,idle_pre
5320.492336060852,78.336,idle_pre
5460.531109012663,78.324,idle_pre
5600.4899580730125,78.324,idle_pre
5740.492040058598,78.324,idle_pre
5880.50240802113,78.324,idle_pre
6020.53629909642,78.324,idle_pre
6160.536743002012,78.324,idle_pre
6300.494513008744,78.324,idle_pre
6440.532672102563,77.831,idle_pre
6580.487341037951,77.831,idle_pre
6720.493335044012,77.831,idle_pre
6860.536694061011,77.831,idle_pre
7000.532848993316,77.831,idle_pre
7140.536239021458,77.831,idle_pre
7280.521428096108,77.831,idle_pre
7420.5255780834705,77.766,idle_pre
7560.543344006874,77.766,idle_pre
7700.542243081145,77.766,idle_pre
7840.521806036122,77.766,idle_pre
7980.54822999984,77.766,idle_pre
8120.494416099973,77.766,idle_pre
8260.535653098486,77.766,idle_pre
8400.535690016113,77.756,idle_pre
8540.535862091929,77.756,idle_pre
8680.502581060864,77.756,idle_pre
8820.488153025508,77.756,idle_pre
8960.533228004351,77.756,idle_pre
9100.521433050744,77.756,idle_pre
9240.54598400835,77.756,idle_pre
9380.542719038203,77.791,idle_pre
9520.53997805342,77.791,idle_pre
9660.498867044224,77.791,idle_pre
9800.49344501458,77.791,idle_pre
9940.50116406288,77.791,idle_pre
10080.490710097363,77.791,idle_pre
10220.490664010867,77.791,idle_pre
10360.517667024396,77.791,idle_pre
10500.496663036756,77.904,idle_pre
10640.494209015742,77.904,idle_pre
10780.537661048584,77.904,idle_pre
10920.552983065136,77.904,idle_pre
11060.49498799257,77.904,idle_pre
11200.491605093704,77.904,idle_pre
11340.495062060654,77.904,idle_pre
11480.53839302156,78.002,idle_pre
11620.494357077405,78.002,idle_pre
11760.490904096514,78.002,idle_pre
11900.5289520137,78.08,idle_pre
12040.50126799848,78.08,idle_pre
12180.527788004838,78.08,idle_pre
12320.535366074182,78.08,idle_pre
12460.503554088064,78.212,idle_pre
12600.500914035363,78.212,idle_pre
12740.492225042544,78.212,idle_pre
12880.550941103138,78.212,idle_pre
13020.502863102593,78.212,idle_pre
13160.524587030524,78.212,idle_pre
13300.537011004051,78.212,idle_pre
13440.542138996534,77.769,idle_pre
13580.494155059569,77.769,idle_pre
13720.538304070942,77.769,idle_pre
13860.538080101833,77.769,idle_pre
14000.550616066905,77.769,idle_pre
14140.48537099734,77.769,idle_pre
14280.53940506652,77.769,idle_pre
14420.538083068095,77.74,idle_pre
14560.537659097465,77.74,idle_pre
14700.523631065153,77.74,idle_pre
14840.537124080583,77.74,idle_pre
14980.518505093642,77.74,idle_pre
15120.491670095362,77.74,idle_pre
15260.485630016774,77.74,idle_pre
15400.500471005216,77.685,idle_pre
15540.539561072364,77.685,idle_pre
15680.539631051945,77.685,idle_pre
15820.5004890915,77.685,idle_pre
15960.53020900581,77.685,idle_pre
16100.526104099115,77.685,idle_pre
16240.528620081022,77.685,idle_pre
16380.529280053452,74.593,idle_pre
16520.492137991823,74.593,idle_pre
16660.51914903801,74.593,idle_pre
16800.571502069943,74.593,idle_pre
16940.54797803983,74.593,idle_pre
17080.539147020318,74.593,idle_pre
17220.54859402124,74.593,idle_pre
17360.53837602958,74.593,idle_pre
17500.540134031326,60.374,idle_pre
17640.537932049483,60.374,idle_pre
17780.538237071596,60.374,idle_pre
17920.55961000733,60.374,idle_pre
18060.53459108807,60.374,idle_pre
18200.494321994483,60.374,idle_pre
18340.498890029263,60.374,idle_pre
18480.51911906805,48.086,idle_pre
18620.495284092613,48.086,idle_pre
18760.494251037017,48.086,idle_pre
18900.503290002234,39.487,idle_pre
19040.496885078028,39.487,idle_pre
19180.49547902774,39.487,idle_pre
19320.486058015376,39.487,idle_pre
19460.534494020976,25.29,idle_pre
19600.59139807709,25.29,idle_pre
19740.49500201363,25.29,idle_pre
19880.501094041392,25.29,idle_pre
20020.495688077062,25.29,idle_pre
20160.53880704567,25.29,idle_pre
20300.495775067247,25.29,idle_pre
20440.491051995195,8.757,idle_pre
20580.489633022808,8.757,idle_pre
20720.493789063767,8.757,idle_pre
20860.514170024544,8.757,idle_pre
21000.536266015843,8.757,idle_pre
21140.541261062022,8.757,idle_pre
21280.53820808418,8.757,idle_pre
21420.52266106475,7.787,idle_pre
21560.53824408445,7.787,idle_pre
21700.524324085563,7.787,idle_pre
21840.584295103326,7.787,idle_pre
21980.494635063224,7.787,idle_pre
22120.502528036013,7.787,idle_pre
22260.520214098506,7.787,idle_pre
22400.492522050627,7.51,idle_pre
