timestamp_ms,power_w,phase
0.3806139866355806,80.957,idle_pre
330.49505698727444,80.126,idle_pre
660.4964489815757,80.126,idle_pre
990.493698976934,78.242,idle_pre
1320.498194982065,78.175,idle_pre
1650.4481779993512,78.175,idle_pre
1980.456779972883,78.175,idle_pre
2310.4470089892857,77.725,idle_pre
2640.495397994528,77.725,idle_pre
2970.460589975118,77.725,idle_pre
3300.4451259912457,77.576,idle_pre
3630.440979992272,77.576,idle_pre
3960.4952299850993,77.576,idle_pre
4290.447888983181,77.737,idle_pre
4620.485814986751,77.737,idle_pre
4950.438931991812,77.737,idle_pre
5280.452307983069,77.746,idle_pre
5610.44916199171,77.746,idle_pre
5940.476508985739,77.746,idle_pre
6270.495051983744,77.746,idle_pre
6600.510516989743,77.821,idle_pre
6930.479710979853,77.821,idle_pre
7260.464965977007,77.821,idle_pre
7590.447928989306,77.736,idle_pre
7920.449618977727,77.797,idle_pre
8250.492462975672,77.797,idle_pre
8580.512244981946,78.065,idle_pre
8910.493952978868,78.065,idle_pre
9240.46942597488,78.065,idle_pre
9570.489437988726,77.631,idle_pre
9900.449331995333,77.631,idle_pre
10230.450336996,77.631,idle_pre
10560.51522999769,77.528,idle_pre
10890.493934974074,77.528,idle_pre
11220.451276982203,77.528,idle_pre
11550.4526149889,77.519,idle_pre
11880.511221999768,77.519,idle_pre
12210.46356097213,77.519,idle_pre
12540.489012986654,77.403,idle_pre
12870.497139985671,77.403,idle_pre
13200.498274993151,77.403,idle_pre
13530.447600991463,77.468,idle_pre
13860.449223982869,77.468,idle_pre
14190.540119976504,77.468,idle_pre
14520.447888993658,77.487,idle_pre
14850.44857399771,77.597,idle_pre
15180.447793973144,77.597,idle_pre
15510.515181988012,77.953,idle_pre
15840.444203000516,77.953,idle_pre
16170.494997000787,77.953,idle_pre
16500.501946982695,77.76,idle_pre
16830.44894898194,77.76,idle_pre
17160.490150999976,77.76,idle_pre
17490.448759985156,66.48,idle_pre
17820.49716199981,66.48,idle_pre
18150.494373985566,66.48,idle_pre
18480.453809985192,49.134,idle_pre
18810.49351199181,49.134,idle_pre
19140.44917197316,49.134,idle_pre
19470.4518999788,48.895,idle_pre
19800.45095697278,48.895,idle_pre
20130.546892993152,48.895,idle_pre
20460.448832978727,12.332,idle_pre
20790.448658983223,12.332,idle_pre
21120.486345986137,12.332,idle_pre
21450.50962397363,9.895,idle_pre
21780.494060978526,10.835,idle_pre
22110.53537999396,10.835,idle_pre
22440.479994984344,11.968,idle_pre
22770.45314598945,11.968,idle_pre
23100.479793996783,14.168,idle_pre
23430.46063699876,8.811,idle_pre
23760.45087300008,8.811,idle_pre
24090.448162984103,8.811,idle_pre
24420.462388981832,8.219,idle_pre
24750.452432985185,8.219,idle_pre
25080.4896709742,8.219,idle_pre
25410.49368097447,8.185,idle_pre
25740.45045598177,8.185,idle_pre
26070.53336899844,8.185,idle_pre
26400.544870994054,7.8,idle_pre
26730.47968497849,7.8,idle_pre
27060.47727697296,7.8,idle_pre
27390.45695899404,7.82,idle_pre
27720.47127698897,7.82,idle_pre
28050.489671994,7.82,idle_pre
28380.49395699636,7.608,idle_pre
28710.448662983254,7.608,idle_pre
29040.481841977453,9.124,idle_pre
29370.496494986583,13.514,idle_pre
29700.49356197705,13.514,idle_pre
30156.44841597532,13.734,idle_pre
30487.702225975227,13.734,idle_pre
31027.43681697757,8.679,idle_pre
31498.97386797238,14.501,idle_pre
31828.61088999198,45.029,idle_pre
32158.577893977053,45.029,idle_pre
32488.57412097277,79.609,idle_pre
32818.58504799311,78.594,idle_pre
33148.57289698557,78.594,idle_pre
33478.57425798429,78.594,idle_pre
33808.57929197373,77.427,idle_pre
34138.6116379872,77.427,idle_pre
34468.57521298807,77.427,idle_pre
34843.86567299953,77.449,train
35173.8623129786,77.449,train
35503.89902398456,132.766,train
35833.86214199709,371.944,train
36163.90075199888,371.944,train
36493.86214997503,530.444,train
36823.87299998664,536.91,train
37153.86289497837,536.91,train
37483.86823598412,546.73,train
37813.861497998005,562.624,train
38143.89989498886,562.624,train
38473.89780197409,562.929,train
38803.8989949855,562.41,train
39133.86947399704,562.41,train
39463.86253097444,564.062,train
39793.86256998987,564.186,train
40123.86122898897,564.186,train
40453.86048697401,566.254,train
40783.85464497842,566.278,train
41113.86224097805,566.278,train
41443.86283599306,564.66,train
41773.86470499914,564.66,train
42103.86833897792,561.112,train
42433.88580498868,564.853,train
42763.86250698124,564.853,train
43093.85751999798,567.656,train
43423.89970298973,566.44,train
43753.89765299042,566.44,train
44083.858490979765,564.988,train
44413.887121976586,565.112,train
44743.86373598827,565.112,train
45073.85787399835,563.704,train
45403.861357975984,565.326,train
45733.863603993086,565.326,train
46063.86880399077,566.873,train
46393.86599397403,565.982,train
46723.85718498845,565.982,train
47053.8988999906,564.596,train
47383.85647398536,563.716,train
47713.89792099944,563.716,train
48043.86217298452,565.254,train
48373.88589998591,565.275,train
48703.85747399996,565.275,train
49033.86118100025,565.245,train
49363.88706398429,564.444,train
49693.85778097785,564.444,train
50023.86350298184,562.68,train
50353.86713600019,565.228,train
50683.88173499261,565.228,train
51013.86281597661,566.476,train
51343.86351698777,567.647,train
51673.86335498304,567.647,train
52003.86507000076,564.696,train
52333.89823298785,566.153,train
52663.900433981325,566.153,train
52993.89977197279,567.378,train
53323.86797398794,567.984,train
53653.86277998914,567.984,train
53983.89753897209,566.999,train
54313.86914898758,565.952,train
54643.89957397361,565.952,train
54973.90021599131,562.64,train
