timestamp_ms,power_w,phase
0.3500139573588967,78.872,idle_pre
140.46166802290827,78.224,idle_pre
280.4490770213306,78.224,idle_pre
420.4211600590497,78.224,idle_pre
560.4204890551046,78.224,idle_pre
700.4697420634329,78.224,idle_pre
840.4628429561853,78.224,idle_pre
980.4631320293992,78.224,idle_pre
1120.4541110200807,78.224,idle_pre
1260.4302699910477,77.85,idle_pre
1400.4274900071323,77.85,idle_pre
1540.4234130401164,77.85,idle_pre
1680.424127029255,77.85,idle_pre
1820.4194150166584,77.85,idle_pre
1960.462043993175,77.85,idle_pre
2100.421629962512,77.85,idle_pre
2240.449173026718,77.735,idle_pre
2380.4214419797063,77.735,idle_pre
2520.5126020591706,77.735,idle_pre
2660.4289800161496,77.872,idle_pre
2800.4225470358506,77.872,idle_pre
2940.427239984274,77.872,idle_pre
3080.474190064706,77.872,idle_pre
3220.4686630284414,78.301,idle_pre
3360.4526380077004,78.301,idle_pre
3500.442538992502,78.301,idle_pre
3640.4689990449697,78.289,idle_pre
3780.4640129907057,78.289,idle_pre
3920.4188260482624,78.289,idle_pre
4060.479845968075,78.289,idle_pre
4200.412378064357,78.289,idle_pre
4340.4201900120825,78.289,idle_pre
4480.422132997774,78.289,idle_pre
4620.433848001994,78.289,idle_pre
4760.465726954863,77.977,idle_pre
4900.432226015255,77.977,idle_pre
5040.419289027341,77.977,idle_pre
5180.46421604231,77.977,idle_pre
5320.421639014967,77.977,idle_pre
5460.460369009525,77.977,idle_pre
5600.419666967355,77.977,idle_pre
5740.413669031113,77.971,idle_pre
5880.460632964969,77.971,idle_pre
6020.46233904548,77.971,idle_pre
6160.447597969323,77.971,idle_pre
6300.422157975845,77.971,idle_pre
6440.42735605035,77.971,idle_pre
6580.428818007931,77.971,idle_pre
6720.474308007397,77.894,idle_pre
6860.430137021467,77.894,idle_pre
7000.428701052442,77.894,idle_pre
7140.429290011525,77.894,idle_pre
7280.428773956373,77.894,idle_pre
7420.420320006087,77.894,idle_pre
7560.42161595542,77.894,idle_pre
7700.417433050461,77.793,idle_pre
7840.429101954214,77.793,idle_pre
7980.461481958628,77.793,idle_pre
8120.41285505984,77.793,idle_pre
8260.485725011677,77.793,idle_pre
8400.474317953922,77.793,idle_pre
8540.464992984198,77.793,idle_pre
8680.420877062716,77.869,idle_pre
8820.419550058432,77.869,idle_pre
8960.471341968514,77.869,idle_pre
9100.427338038571,77.869,idle_pre
9240.421646973118,77.869,idle_pre
9380.422301008366,77.869,idle_pre
9520.449687959626,77.869,idle_pre
9660.46272101812,77.995,idle_pre
9800.460256054066,77.995,idle_pre
9940.41824003216,77.995,idle_pre
10080.42040199507,77.995,idle_pre
10220.4217009712,78.168,idle_pre
10360.419232049026,78.168,idle_pre
10500.473062042149,78.168,idle_pre
10640.460490016269,78.516,idle_pre
10780.426169047132,78.516,idle_pre
10920.47835397534,78.516,idle_pre
11060.433735954575,78.516,idle_pre
11200.428363052197,78.516,idle_pre
11340.459001017734,78.516,idle_pre
11480.42111704126,78.516,idle_pre
11620.422570034862,78.516,idle_pre
11760.420550010169,77.648,idle_pre
11900.418238015844,77.648,idle_pre
12040.419972036034,77.648,idle_pre
12180.421010009011,77.648,idle_pre
12320.423719007522,77.648,idle_pre
12460.419347975405,77.648,idle_pre
12600.422253017314,77.648,idle_pre
12740.463773021474,77.757,idle_pre
12880.464949994348,77.757,idle_pre
13020.42119705584,77.757,idle_pre
13160.414202022366,77.757,idle_pre
13300.419281003997,77.757,idle_pre
13440.419460064732,77.757,idle_pre
13580.42974595446,77.757,idle_pre
13720.426063984632,77.943,idle_pre
13860.420188051648,77.943,idle_pre
14000.419037067331,77.943,idle_pre
14140.419617062436,77.943,idle_pre
14280.454047955573,77.943,idle_pre
14420.45820702333,77.943,idle_pre
14560.420747031458,77.943,idle_pre
14700.420425040647,78.113,idle_pre
14840.426799026318,78.113,idle_pre
14980.420364066958,78.113,idle_pre
15120.472474955022,78.113,idle_pre
15260.48938196618,78.113,idle_pre
15400.47616895754,78.113,idle_pre
15540.415241965093,78.113,idle_pre
15680.41892896872,78.145,idle_pre
15820.461667957716,78.145,idle_pre
15960.485607967712,78.145,idle_pre
16100.427623954602,78.145,idle_pre
16240.435753017664,78.145,idle_pre
16380.46974001918,78.145,idle_pre
16520.461454056203,78.145,idle_pre
16660.420148051344,71.286,idle_pre
16800.432355958037,71.286,idle_pre
16940.42062398512,71.286,idle_pre
17080.421600025147,71.286,idle_pre
17220.421841018833,58.418,idle_pre
17360.42202799581,58.418,idle_pre
17500.45264698565,58.418,idle_pre
17640.463415998966,49.643,idle_pre
17780.421572970226,49.643,idle_pre
17920.516484999098,49.643,idle_pre
18060.421974980272,49.643,idle_pre
18200.459911953654,49.643,idle_pre
18340.42000805493,49.643,idle_pre
18480.42975901626,49.643,idle_pre
18620.453219045885,49.643,idle_pre
18760.42803004384,41.557,idle_pre
18900.460210978054,41.557,idle_pre
19040.461758035235,41.557,idle_pre
19180.44429598376,41.557,idle_pre
19320.449952967465,41.557,idle_pre
19460.4206350632,41.557,idle_pre
19600.436117034405,41.557,idle_pre
19740.419641020708,10.442,idle_pre
19880.42808801401,10.442,idle_pre
20020.433595054783,10.442,idle_pre
20160.462880972773,10.442,idle_pre
20300.445748958737,10.442,idle_pre
20440.50652696751,10.442,idle_pre
20580.46217903029,10.442,idle_pre
20720.449971035123,9.288,idle_pre
20860.45351997018,9.288,idle_pre
21000.509015051648,9.288,idle_pre
21140.459854039364,9.288,idle_pre
21280.43039503973,9.288,idle_pre
21420.417046989314,9.288,idle_pre
21560.427946969867,9.288,idle_pre
21700.427431962453,7.999,idle_pre
21840.42430703994,7.999,idle_pre
21980.42166803498,7.999,idle_pre
22120.463408064097,7.999,idle_pre
22260.436302050948,7.999,idle_pre
22400.463258032687,7.999,idle_pre
22540.465053054504,7.999,idle_pre
22680.42176705785,8.111,idle_pre
22820.421173004437,8.111,idle_pre
22960.42923303321,8.111,idle_pre
23100.42675898876,8.111,idle_pre
23240.432956954464,8.111,idle_pre
23380.43039105833,8.111,idle_pre
23520.427813054997,8.111,idle_pre
23660.46380798798,8.28,idle_pre
23800.42231199332,8.28,idle_pre
23940.46294200234,8.28,idle_pre
24080.464667989872,8.28,idle_pre
24220.46017704997,9.813,idle_pre
24360.43034296017,9.813,idle_pre
24500.451156054623,9.813,idle_pre
24640.42110706214,9.813,idle_pre
24780.41977901012,14.167,idle_pre
24920.508760027587,14.167,idle_pre
25060.426527052183,14.167,idle_pre
25200.42856805958,14.394,idle_pre
25340.427860966884,14.394,idle_pre
25480.419754981995,14.394,idle_pre
25620.470947003923,14.394,idle_pre
25760.46237105038,14.394,idle_pre
25900.446110055786,14.394,idle_pre
26040.429139044136,14.394,idle_pre
26180.422240053304,8.61,idle_pre
26320.420152973384,8.61,idle_pre
26460.428392048925,8.61,idle_pre
26600.46146402601,8.61,idle_pre
26740.463047055528,8.61,idle_pre
26880.500611034226,8.61,idle_pre
27020.42758697644,8.61,idle_pre
27160.42854799889,7.931,idle_pre
27300.418652012013,7.931,idle_pre
27440.424753003757,7.931,idle_pre
27580.41927102022,7.931,idle_pre
27720.511578023437,7.931,idle_pre
27860.50971597433,7.931,idle_pre
28000.438418006524,7.931,idle_pre
28140.41858399287,7.931,idle_pre
28280.422918964177,7.742,idle_pre
28420.600079,7.742,idle_pre
28560.420316061936,7.742,idle_pre
28700.42093098164,7.742,idle_pre
28840.4290600447,7.742,idle_pre
28980.420246021826,7.742,idle_pre
29120.426932000555,7.742,idle_pre
29260.420582955703,7.672,idle_pre
29400.419858982787,7.672,idle_pre
29540.420443052422,7.672,idle_pre
29680.43821095489,7.672,idle_pre
29820.419947966,7.672,idle_pre
29960.42924700305,7.672,idle_pre
30100.44446703978,7.672,idle_mid
30240.462661953643,7.734,idle_mid
30380.46190899331,7.734,idle_mid
30520.46349097509,7.734,idle_mid
30660.43129202444,7.734,idle_mid
30800.460036029108,7.734,idle_mid
30940.45899400953,7.734,idle_mid
31080.46333200764,7.734,idle_mid
31220.43516195845,8.723,idle_mid
31360.43363704812,8.723,idle_mid
31500.427411985584,8.723,idle_mid
31640.506159048527,8.723,idle_mid
31780.455411062576,10.629,idle_mid
31920.414149062708,10.629,idle_mid
32060.46085699927,10.629,idle_mid
32200.42144099716,14.518,idle_mid
32340.4273330234,14.518,idle_mid
32480.431735049933,14.518,idle_mid
32620.51481904928,14.518,idle_mid
32760.420511011034,14.518,idle_mid
32900.50657896791,14.518,idle_mid
33040.462083066814,14.518,idle_mid
33180.45927397907,8.643,idle_mid
33320.46347798314,8.643,idle_mid
33460.42216103524,8.643,idle_mid
33600.45012598857,8.643,idle_mid
33740.42426305823,8.643,idle_mid
33880.42776705697,8.643,idle_mid
34020.4253999982,8.643,idle_mid
34160.42137006298,8.251,idle_mid
34300.413519958965,8.251,idle_mid
34440.460974001326,8.251,idle_mid
34580.508165061474,8.251,idle_mid
34720.4276570119,8.251,idle_mid
34860.41932797525,8.251,idle_mid
35000.41981704999,8.251,idle_mid
35140.50154702272,8.251,idle_mid
35280.50878201611,7.909,idle_mid
35420.46113195829,7.909,idle_mid
35560.42683904525,7.909,idle_mid
35700.42159303557,7.909,idle_mid
35840.423744986765,7.909,idle_mid
35980.42145499494,7.909,idle_mid
36120.41960202623,7.909,idle_mid
36260.42073999997,8.147,idle_mid
36400.419165962376,8.147,idle_mid
36540.43105104938,8.147,idle_mid
36680.42709399015,8.147,idle_mid
36820.4338910291,8.147,idle_mid
36960.44061903376,8.147,idle_mid
37100.44581105467,8.147,idle_mid
37240.46223296318,8.091,idle_mid
37380.42131101247,8.091,idle_mid
37520.42207599152,8.091,idle_mid
37660.42017401196,8.091,idle_mid
37800.42718804907,8.091,idle_mid
37940.41844306048,8.091,idle_mid
38080.47960198019,8.091,idle_mid
38220.42799205519,8.128,idle_mid
38360.41814798955,8.128,idle_mid
38500.41365704965,8.128,idle_mid
38640.418661991134,8.128,idle_mid
38780.41298803873,10.397,idle_mid
38920.42969400063,10.397,idle_mid
39060.5072240578,10.397,idle_mid
39200.462291017175,14.406,idle_mid
39340.46322305221,14.406,idle_mid
39480.42016895488,14.406,idle_mid
39620.42718997691,14.406,idle_mid
39760.500626056455,14.406,idle_mid
39900.42970504146,14.406,idle_mid
40040.462894015945,14.406,idle_mid
40180.4210790433,7.998,idle_mid
40320.42439398356,7.998,idle_mid
40460.456419037655,7.998,idle_mid
40600.456858985126,7.998,idle_mid
40740.42172904592,7.998,idle_mid
40880.44761004858,7.998,idle_mid
41020.4207909992,7.998,idle_mid
41160.4297789745,8.013,idle_mid
41300.46429298818,8.013,idle_mid
41440.42433006689,8.013,idle_mid
41580.445867963135,8.013,idle_mid
41720.46117496211,8.013,idle_mid
41860.42326898314,8.013,idle_mid
42000.42179401498,8.013,idle_mid
42140.46430704184,8.013,idle_mid
42280.46258899849,8.363,idle_mid
42420.42147205211,8.363,idle_mid
42560.45493902639,8.363,idle_mid
42700.45444997959,8.363,idle_mid
42840.50243103411,8.363,idle_mid
42980.45679205097,8.363,idle_mid
43120.44796696864,8.363,idle_mid
43260.428059031256,8.423,idle_mid
43400.46607004479,8.423,idle_mid
43540.46320402995,8.423,idle_mid
43680.46298704576,8.423,idle_mid
43820.46135806013,8.423,idle_mid
43960.43038903736,8.423,idle_mid
44100.41791305412,8.423,idle_mid
44240.41427799966,8.17,idle_mid
44380.42762002442,8.17,idle_mid
44520.423182984814,8.17,idle_mid
44660.50226101652,8.17,idle_mid
44800.460168975405,8.17,idle_mid
44940.45875105076,8.17,idle_mid
45080.46243805438,8.17,idle_mid
45220.46318103094,8.167,idle_mid
45360.44706206303,8.167,idle_mid
45500.42344199028,8.167,idle_mid
45640.419780043885,8.167,idle_mid
45780.49423196353,9.859,idle_mid
45920.502256951295,9.859,idle_mid
46060.44537795242,9.859,idle_mid
46200.41199505795,11.219,idle_mid
46340.502048959024,11.219,idle_mid
46480.42034602258,11.219,idle_mid
46620.42598996777,11.219,idle_mid
46760.462619015016,14.444,idle_mid
46900.42018296663,14.444,idle_mid
47040.45748105273,14.444,idle_mid
47180.45564903878,14.444,idle_mid
47320.46252395958,14.444,idle_mid
47460.42077895254,14.444,idle_mid
47600.41115200147,14.444,idle_mid
47740.41864403989,8.234,idle_mid
47880.46414998826,8.234,idle_mid
48020.575814996846,8.234,idle_mid
48160.46250995714,8.234,idle_mid
48300.50472402945,8.234,idle_mid
48440.42861403432,8.234,idle_mid
48580.43279498816,8.234,idle_mid
48720.42166395113,8.129,idle_mid
48860.42685899884,8.129,idle_mid
49000.46461005695,8.129,idle_mid
49140.42131695896,8.129,idle_mid
49280.41743603535,8.129,idle_mid
49420.4195230268,8.129,idle_mid
49560.56303996593,8.129,idle_mid
49700.561173958704,7.948,idle_mid
49840.44911304954,7.948,idle_mid
49980.43038696051,7.948,idle_mid
50120.42180402205,7.948,idle_mid
50260.4222210357,7.948,idle_mid
50400.42122104205,7.948,idle_mid
50540.459868032485,7.948,idle_mid
50680.415272014216,8.016,idle_mid
50820.46298601199,8.016,idle_mid
50960.463386029005,8.016,idle_mid
51100.4192919936,8.016,idle_mid
51240.45300600119,8.016,idle_mid
51380.45951304957,8.016,idle_mid
51520.45627799816,8.016,idle_mid
51660.42584902607,8.088,idle_mid
51800.51040300168,8.088,idle_mid
51940.46602898743,8.088,idle_mid
52080.4327330552,8.088,idle_mid
52220.42242297903,8.088,idle_mid
52360.4275820544,8.088,idle_mid
52500.50375796855,8.088,idle_mid
52640.42062195949,8.088,idle_mid
52780.41819995269,8.475,idle_mid
52920.42907106224,8.475,idle_mid
53060.462919063866,8.475,idle_mid
53200.42835804634,10.399,idle_mid
53340.42139002122,10.399,idle_mid
53480.46294297092,10.399,idle_mid
53620.46674697194,10.399,idle_mid
53760.499331052415,14.17,idle_mid
53900.45940701384,14.17,idle_mid
54040.46194802504,14.17,idle_mid
54180.4447210161,14.17,idle_mid
54320.43717405759,14.17,idle_mid
54460.41746996343,14.17,idle_mid
54600.41986603756,14.17,idle_mid
54740.43528200127,8.582,idle_mid
54880.428130039945,8.582,idle_mid
55020.41847200599,8.582,idle_mid
55160.46320495661,8.582,idle_mid
55300.42933602817,8.582,idle_mid
55440.423012012616,8.582,idle_mid
55580.43037203606,8.582,idle_mid
55720.44854797423,7.961,idle_mid
55860.41714402381,7.961,idle_mid
56000.45815098565,7.961,idle_mid
56140.45804797206,7.961,idle_mid
56280.47968202736,7.961,idle_mid
56420.45883403625,7.961,idle_mid
56560.4307600297,7.961,idle_mid
56700.43652097229,8.082,idle_mid
56840.410936041735,8.082,idle_mid
56980.42641195934,8.082,idle_mid
57120.42002205271,8.082,idle_mid
57260.424760053866,8.082,idle_mid
57400.42640001048,8.082,idle_mid
57540.421760990284,8.082,idle_mid
57680.40821701288,8.328,idle_mid
57820.41904702783,8.328,idle_mid
57960.41928604245,8.328,idle_mid
58100.43167998083,8.328,idle_mid
58240.41985801887,8.328,idle_mid
58380.433537997305,8.328,idle_mid
58520.50079603214,8.328,idle_mid
58660.483801038936,8.328,idle_mid
58800.41847296525,8.29,idle_mid
58940.46376401093,8.29,idle_mid
59080.42081003077,8.29,idle_mid
59220.46306403354,8.29,idle_mid
59360.42945296504,8.29,idle_mid
59500.44341699686,8.29,idle_mid
59640.46344801318,8.29,idle_mid
