timestamp_ms,power_w,phase
0.3077409928664565,79.136,idle_pre
150.377377984114,78.586,idle_pre
300.419095903635,78.586,idle_pre
450.3786789719016,78.586,idle_pre
600.377305992879,78.586,idle_pre
750.3709819866344,78.586,idle_pre
900.431455927901,78.586,idle_pre
1050.3718799445778,78.586,idle_pre
1200.3765419358388,78.401,idle_pre
1350.4226489458233,78.401,idle_pre
1500.3760429099202,78.401,idle_pre
1650.4284288967028,78.401,idle_pre
1800.4228189820424,78.401,idle_pre
1950.3722429508343,78.401,idle_pre
2100.379057927057,78.358,idle_pre
2250.368202920072,78.358,idle_pre
2400.369377923198,78.358,idle_pre
2550.419513951056,78.358,idle_pre
2700.4175059264526,78.358,idle_pre
2850.372263928876,78.358,idle_pre
3000.43905689381,78.358,idle_pre
3150.400728918612,78.386,idle_pre
3300.422066939064,78.386,idle_pre
3450.415079947561,78.386,idle_pre
3600.379394949414,78.386,idle_pre
3750.422498909757,78.386,idle_pre
3900.409397901967,78.386,idle_pre
4050.406725960784,78.386,idle_pre
4200.38004394155,78.342,idle_pre
4350.373395951465,78.342,idle_pre
4500.4023829242215,78.342,idle_pre
4650.426302920096,78.482,idle_pre
4800.3785508917645,78.482,idle_pre
4950.429724995047,78.482,idle_pre
5100.379165960476,78.526,idle_pre
5250.388371990994,78.526,idle_pre
5400.379091966897,78.526,idle_pre
5550.376383936964,78.526,idle_pre
5700.39909996558,78.526,idle_pre
5850.384535966441,78.526,idle_pre
6000.37825293839,78.526,idle_pre
6150.374787976034,78.169,idle_pre
6300.446759909391,78.169,idle_pre
6450.425482937135,78.169,idle_pre
6600.367869948968,78.169,idle_pre
6750.387510983273,78.169,idle_pre
6900.423158891499,78.169,idle_pre
7050.420479965396,78.169,idle_pre
7200.43069391977,78.101,idle_pre
7350.42638098821,78.101,idle_pre
7500.377759919502,78.101,idle_pre
7650.423015002161,78.101,idle_pre
7800.43353990186,78.101,idle_pre
7950.424614944495,78.101,idle_pre
8100.425740936771,78.144,idle_pre
8250.374724972062,78.144,idle_pre
8400.40834294632,78.144,idle_pre
8550.39151397068,78.144,idle_pre
8700.389123987406,78.144,idle_pre
8850.413020933047,78.144,idle_pre
9000.428488943726,78.144,idle_pre
9150.420137913898,78.019,idle_pre
9300.37801794242,78.019,idle_pre
9450.421338900924,78.019,idle_pre
9600.420656963252,78.019,idle_pre
9750.367115950212,78.019,idle_pre
9900.387116940692,78.019,idle_pre
10050.37613993045,78.019,idle_pre
10200.427089002917,77.967,idle_pre
10350.439567002468,77.967,idle_pre
10500.382950995116,77.967,idle_pre
10650.376971927471,77.967,idle_pre
10800.382965942845,77.967,idle_pre
10950.377188972196,77.967,idle_pre
11100.42683093343,78.021,idle_pre
11250.373863964342,78.021,idle_pre
11400.436430005357,78.021,idle_pre
11550.423755892552,78.021,idle_pre
11700.425635906868,78.151,idle_pre
11850.42395896744,78.151,idle_pre
12000.37312495988,78.151,idle_pre
12150.385092943909,78.324,idle_pre
12300.379068939948,78.324,idle_pre
12450.43733296916,78.324,idle_pre
12600.420963950455,78.304,idle_pre
12750.38273294922,78.304,idle_pre
12900.4232569132,78.304,idle_pre
13050.38127291482,78.304,idle_pre
13200.458006933331,78.304,idle_pre
13350.419836933725,78.304,idle_pre
13500.383712002076,78.304,idle_pre
13650.40814690292,77.591,idle_pre
13800.384668982588,77.591,idle_pre
13950.380021939054,77.591,idle_pre
14100.408907979729,77.591,idle_pre
14250.383240985684,77.591,idle_pre
14400.378970894964,77.591,idle_pre
14550.376261002384,77.591,idle_pre
14700.380287948065,77.734,idle_pre
14850.430303951724,77.734,idle_pre
15000.392992980778,77.734,idle_pre
15150.417985976674,77.734,idle_pre
15300.38168397732,77.734,idle_pre
15450.376994907856,77.734,idle_pre
15600.375604000874,77.691,idle_pre
15750.376388896257,77.691,idle_pre
15900.377768906765,77.691,idle_pre
16050.378526910208,77.691,idle_pre
16200.4362429725,77.691,idle_pre
16350.378953968177,77.691,idle_pre
16500.37830497604,77.691,idle_pre
16650.42129694484,58.455,idle_pre
16800.37067492958,58.455,idle_pre
16950.432933983393,58.455,idle_pre
17100.387946004048,58.455,idle_pre
17250.42257795576,58.455,idle_pre
17400.381379993632,58.455,idle_pre
17550.368529977277,58.455,idle_pre
17700.412898906507,48.983,idle_pre
17850.42035789229,48.983,idle_pre
18000.377530930564,48.983,idle_pre
18150.37699695677,48.983,idle_pre
18300.427670939825,48.983,idle_pre
18450.4694188945,48.983,idle_pre
18600.383445969783,34.475,idle_pre
18750.37636689376,34.475,idle_pre
18900.39904089645,34.475,idle_pre
19050.422693951987,34.475,idle_pre
19200.425749993883,29.848,idle_pre
19350.379350944422,29.848,idle_pre
19500.380711979236,29.848,idle_pre
19650.37823293824,20.243,idle_pre
19800.388126983307,20.243,idle_pre
19950.41929592844,20.243,idle_pre
20100.379057927057,20.243,idle_pre
20250.376090989448,20.243,idle_pre
20400.37089691032,20.243,idle_pre
20550.37602200173,20.243,idle_pre
20700.37155598402,8.451,idle_pre
20850.384850986306,8.451,idle_pre
21000.42360392399,8.451,idle_pre
21150.37466795184,8.451,idle_pre
21300.386847928166,8.451,idle_pre
21450.42291888967,8.451,idle_pre
21600.37622693926,8.375,idle_pre
21750.383035978302,8.375,idle_pre
21900.367329944856,8.375,idle_pre
22050.416062003933,8.375,idle_pre
22200.42665291112,8.375,idle_pre
