timestamp_ms,power_w,phase
0.3530000103637576,52.624,idle_pre
560.4690280160867,52.263,idle_pre
1120.4382060095668,52.13,idle_pre
1680.4654129664414,52.13,idle_pre
2240.4201689641923,52.397,idle_pre
2800.475951982662,52.397,idle_pre
3360.4616909869947,52.434,idle_pre
3920.424693962559,52.434,idle_pre
4480.481938982848,52.218,idle_pre
5040.468399005476,52.172,idle_pre
5600.423689989839,52.141,idle_pre
6160.424873000011,52.224,idle_pre
6720.465662016068,52.333,idle_pre
7280.481126974337,52.333,idle_pre
7840.422659995966,52.414,idle_pre
8400.477221992332,52.414,idle_pre
8960.481456015259,52.201,idle_pre
9520.46904497547,52.291,idle_pre
10080.421344959175,52.291,idle_pre
10640.423886012286,52.43,idle_pre
11200.469621981028,52.43,idle_pre
11760.433905001264,52.924,idle_pre
12320.42448001448,52.924,idle_pre
12880.427180964034,51.959,idle_pre
13440.468434011564,52.167,idle_pre
14000.479201960845,52.503,idle_pre
14560.42446498759,51.866,idle_pre
15120.4231280135,51.866,idle_pre
15680.467870959546,51.936,idle_pre
16240.4241769691,51.936,idle_pre
16800.42510200292,52.194,idle_pre
17360.48153997399,52.194,idle_pre
17920.42523098644,52.545,idle_pre
18480.481855978724,52.555,idle_pre
19040.422340971418,52.555,idle_pre
19600.42220901232,52.579,idle_pre
20160.469560010824,52.552,idle_pre
20720.46894498635,52.629,idle_pre
21280.43572296156,52.615,idle_pre
21840.429242001846,52.615,idle_pre
22400.4234179738,52.002,idle_pre
22960.417272988707,52.002,idle_pre
23520.423165988177,52.035,idle_pre
24080.4381959606,52.43,idle_pre
24640.48904500669,52.43,idle_pre
25200.594166992232,52.276,idle_pre
25760.425307962578,52.276,idle_pre
26320.499421970453,52.332,idle_pre
26880.42515696725,52.332,idle_pre
27440.422646002844,52.21,idle_pre
28000.42420299724,52.326,idle_pre
28560.4214539635,52.326,idle_pre
29120.480059005786,51.961,idle_pre
29680.42238196358,51.961,idle_pre
30352.318688004743,51.353,idle_pre
31102.15558001073,51.615,idle_pre
31782.36003301572,51.921,idle_pre
32342.386522970628,52.191,idle_pre
32902.37081999658,52.11,idle_pre
