timestamp_ms,power_w,phase
0.2419709926471114,62.117,idle_pre
140.3034629765898,61.874,idle_pre
280.3087419597432,61.874,idle_pre
420.307248015888,61.874,idle_pre
560.3208229877055,61.874,idle_pre
700.3078920533881,61.874,idle_pre
840.3231300180778,61.874,idle_pre
980.3565730107948,61.874,idle_pre
1120.305228047073,61.166,idle_pre
1260.3210540255532,61.166,idle_pre
1400.3524009604007,61.166,idle_pre
1540.3003980172798,61.166,idle_pre
1680.354987969622,61.166,idle_pre
1820.3114030184224,61.166,idle_pre
1960.3124599670991,61.166,idle_pre
2100.35635298118,61.219,idle_pre
2240.313712973148,61.219,idle_pre
2380.319069023244,61.219,idle_pre
2520.305086974986,61.219,idle_pre
2660.356087028049,61.219,idle_pre
2800.3107249969617,61.219,idle_pre
2940.344240982085,61.219,idle_pre
3080.313786049373,61.538,idle_pre
3220.31150595285,61.538,idle_pre
3360.3563220240176,61.538,idle_pre
3500.3560630138963,61.538,idle_pre
3640.303789055906,61.571,idle_pre
3780.300811049528,61.571,idle_pre
3920.310060959309,61.571,idle_pre
4060.318039963022,61.579,idle_pre
4200.304224039428,61.579,idle_pre
4340.322455973364,61.579,idle_pre
4480.310837039724,61.579,idle_pre
4620.356090017594,61.591,idle_pre
4760.325727052987,61.591,idle_pre
4900.359926046804,61.591,idle_pre
5040.314508951269,61.591,idle_pre
5180.318034021184,61.591,idle_pre
5320.304290973581,61.591,idle_pre
5460.30499599874,61.591,idle_pre
5600.371342967264,61.165,idle_pre
5740.355803980492,61.165,idle_pre
5880.315792979673,61.165,idle_pre
6020.3017659951,61.165,idle_pre
6160.348603036255,61.165,idle_pre
6300.315125961788,61.165,idle_pre
6440.321782021783,61.165,idle_pre
6580.357096972875,60.839,idle_pre
6720.317404018715,60.839,idle_pre
6860.365438973531,60.839,idle_pre
7000.319238984957,60.839,idle_pre
7140.319406986237,60.839,idle_pre
7280.314092990011,60.839,idle_pre
7420.355384005234,60.839,idle_pre
7560.367921018042,60.875,idle_pre
7700.356577057391,60.875,idle_pre
7840.340247028507,60.875,idle_pre
7980.316187022254,60.875,idle_pre
8120.309654972516,60.875,idle_pre
8260.302404058166,60.875,idle_pre
8400.335798971355,60.875,idle_pre
8540.313533972949,61.004,idle_pre
8680.322353960946,61.004,idle_pre
8820.36994502414,61.004,idle_pre
8960.30283998698,61.004,idle_pre
9100.321342004465,61.004,idle_pre
9240.35608500708,61.004,idle_pre
9380.360187031329,61.004,idle_pre
9520.343279000372,61.004,idle_pre
9660.324461059645,61.163,idle_pre
9800.320417969488,61.163,idle_pre
9940.306217991749,61.163,idle_pre
10080.354445031844,61.163,idle_pre
10220.351813011805,61.163,idle_pre
10360.309357056394,61.163,idle_pre
10500.301926978864,61.163,idle_pre
10640.359251992775,60.99,idle_pre
10780.31475294847,60.99,idle_pre
10920.313184033148,60.99,idle_pre
11060.313754016532,61.054,idle_pre
11200.336043024436,61.054,idle_pre
11340.306248981506,61.054,idle_pre
11480.311646009795,61.054,idle_pre
11620.369359035976,61.354,idle_pre
11760.358160012402,61.354,idle_pre
11900.311499950476,61.354,idle_pre
12040.328453993425,61.354,idle_pre
12180.311270058157,61.354,idle_pre
12320.310784038156,61.354,idle_pre
12460.311561007984,61.354,idle_pre
12600.313559058122,61.03,idle_pre
12740.302482037803,61.03,idle_pre
12880.304010002874,61.03,idle_pre
13020.312762004323,61.03,idle_pre
13160.3432840202,61.03,idle_pre
13300.31408998184,61.03,idle_pre
13440.312659949996,61.03,idle_pre
13580.319619039074,61.202,idle_pre
13720.313271973282,61.202,idle_pre
13860.33089098055,61.202,idle_pre
14000.356849981472,61.202,idle_pre
14140.315365977583,61.202,idle_pre
14280.305018997751,61.202,idle_pre
14420.307044987569,61.202,idle_pre
14560.306978062728,61.274,idle_pre
14700.312333996408,61.274,idle_pre
14840.30556306243,61.274,idle_pre
14980.300349998288,61.274,idle_pre
15120.351472054608,61.274,idle_pre
15260.313912993295,61.274,idle_pre
15400.306556024589,61.274,idle_pre
15540.308317984454,61.351,idle_pre
15680.332403047942,61.351,idle_pre
15820.319600985384,61.351,idle_pre
15960.319441044703,61.351,idle_pre
16100.322679034434,61.351,idle_pre
16240.355093963444,61.351,idle_pre
16380.317116039803,61.351,idle_pre
16520.32287302427,61.351,idle_pre
16660.313086002134,61.299,idle_pre
16800.314366002567,61.299,idle_pre
16940.320271998644,61.299,idle_pre
17080.356076010503,61.299,idle_pre
17220.300297951326,61.299,idle_pre
17360.409146989696,61.299,idle_pre
17500.315348035656,61.299,idle_pre
17640.32204297837,61.446,idle_pre
17780.35633696709,61.446,idle_pre
17920.304261962883,61.446,idle_pre
18060.356570058502,61.463,idle_pre
18200.3579470329,61.463,idle_pre
18340.354977059174,61.463,idle_pre
18480.31857900787,61.463,idle_pre
