timestamp_ms,power_w,phase
0.3976640291512012,77.846,idle_pre
150.5275150993839,77.846,idle_pre
300.4709370434284,77.846,idle_pre
450.5109320161864,77.846,idle_pre
600.5087450612336,77.843,idle_pre
750.4972880706191,77.843,idle_pre
900.4739230731502,77.843,idle_pre
1050.5149780074134,77.843,idle_pre
1200.510653085075,77.843,idle_pre
1350.4695100709796,77.843,idle_pre
1500.510395038873,77.843,idle_pre
1650.492315995507,77.445,idle_pre
1800.4954350180924,77.445,idle_pre
1950.4716150695456,77.445,idle_pre
2100.47762002796,77.445,idle_pre
2250.476370099932,77.445,idle_pre
2400.469589047134,77.445,idle_pre
2550.503160106018,77.445,idle_pre
2700.465311994776,77.233,idle_pre
2850.464525050484,77.233,idle_pre
3000.519310007803,77.233,idle_pre
3150.4707160638645,77.233,idle_pre
3300.46985601075,77.233,idle_pre
3450.514300027862,77.233,idle_pre
3600.469390046783,77.279,idle_pre
3750.4787140060216,77.279,idle_pre
3900.4624120425433,77.279,idle_pre
4050.4770250990982,77.279,idle_pre
4200.512920040637,77.279,idle_pre
4350.463180104271,77.279,idle_pre
4500.469774007797,77.279,idle_pre
4650.508741033264,77.382,idle_pre
4800.476678996347,77.382,idle_pre
4950.508224079385,77.382,idle_pre
5100.506824092008,77.382,idle_pre
5250.490557053126,77.382,idle_pre
5400.516257039271,77.382,idle_pre
5550.470140064135,77.382,idle_pre
5700.498784077354,77.676,idle_pre
5850.492448080331,77.676,idle_pre
6000.512792030349,77.676,idle_pre
6150.467707077041,77.698,idle_pre
6300.525057013147,77.698,idle_pre
6450.5111870821565,77.698,idle_pre
6600.496945087798,77.809,idle_pre
6750.511536025442,77.809,idle_pre
6900.465729995631,77.809,idle_pre
7050.468585104682,77.809,idle_pre
7200.521344086155,77.809,idle_pre
7350.505063077435,77.809,idle_pre
7500.466916011646,77.809,idle_pre
7650.522131007165,77.168,idle_pre
7800.477678072639,77.168,idle_pre
7950.466694077477,77.168,idle_pre
8100.512245087884,77.168,idle_pre
8250.526953022927,77.168,idle_pre
8400.46885306947,77.168,idle_pre
8550.519740092568,77.168,idle_pre
8700.50728006754,77.482,idle_pre
8850.524140056223,77.482,idle_pre
9000.511878053658,77.482,idle_pre
9150.472078006716,77.482,idle_pre
9300.46883400064,77.482,idle_pre
9450.46937605366,77.482,idle_pre
9600.511201075278,77.426,idle_pre
9750.51289505791,77.426,idle_pre
9900.469103013163,77.426,idle_pre
10050.512324087322,77.426,idle_pre
10200.51785709802,77.426,idle_pre
10350.476583000273,77.426,idle_pre
10500.46347209718,77.426,idle_pre
10650.51122708246,77.384,idle_pre
10800.471143098548,77.384,idle_pre
10950.46656008344,77.384,idle_pre
11100.513999001125,77.384,idle_pre
11250.50765404012,77.384,idle_pre
11400.493441033175,77.384,idle_pre
11550.470203044824,77.384,idle_pre
11700.468696071766,77.374,idle_pre
11850.4674769938,77.374,idle_pre
12000.46796805691,77.374,idle_pre
12150.497508002443,77.374,idle_pre
12300.479090074075,77.374,idle_pre
12450.474912999198,77.374,idle_pre
12600.47275503166,77.439,idle_pre
12750.466104014777,77.439,idle_pre
12900.46864002943,77.439,idle_pre
13050.511919078415,77.439,idle_pre
13200.467683025636,77.64,idle_pre
13350.473966100251,77.64,idle_pre
13500.499575049616,77.64,idle_pre
13650.472417008132,78.055,idle_pre
13800.511882058345,78.055,idle_pre
13950.476821046324,78.055,idle_pre
14100.468128104694,78.055,idle_pre
14250.51002006512,78.055,idle_pre
14400.523902033456,78.055,idle_pre
14550.51089299377,78.055,idle_pre
14700.473450007848,77.201,idle_pre
14850.51184205804,77.201,idle_pre
15000.46716001816,77.201,idle_pre
15150.520759052595,77.201,idle_pre
15300.49628810957,77.201,idle_pre
15450.514771044254,77.201,idle_pre
15600.510638090782,77.286,idle_pre
15750.492250081152,77.286,idle_pre
15900.507385027597,77.286,idle_pre
16050.467043998651,77.286,idle_pre
16200.511755072512,77.286,idle_pre
16350.51454103086,77.286,idle_pre
16500.509147066623,77.286,idle_pre
16650.468550040387,52.781,idle_pre
16800.483745057136,52.781,idle_pre
16950.468610040843,52.781,idle_pre
17100.47561803367,52.781,idle_pre
17250.468600075692,52.781,idle_pre
17400.46516910661,52.781,idle_pre
17550.4634170793,52.781,idle_pre
17700.5199349951,48.968,idle_pre
17850.452347076498,48.968,idle_pre
18000.466750003397,48.968,idle_pre
18150.466145016253,48.968,idle_pre
18300.509812077507,48.968,idle_pre
18450.4670141032,48.968,idle_pre
18600.470017059703,36.911,idle_pre
18750.47002302017,36.911,idle_pre
18900.4631980788,36.911,idle_pre
19050.509728025645,36.911,idle_pre
19200.559257995337,36.911,idle_pre
19350.46869108919,36.911,idle_pre
19500.511288060807,36.911,idle_pre
19650.51541000139,22.325,idle_pre
19800.559809082188,22.325,idle_pre
19950.476335012358,22.325,idle_pre
20100.500270025805,10.283,idle_pre
20250.54971803911,10.283,idle_pre
20400.456255069003,10.283,idle_pre
20550.49554607831,10.283,idle_pre
20700.508866109885,15.009,idle_pre
20850.47630406916,15.009,idle_pre
21000.50965603441,15.009,idle_pre
21150.510421022773,15.041,idle_pre
21300.46708404552,15.041,idle_pre
21450.466486043297,15.041,idle_pre
21600.513570010666,15.041,idle_pre
21750.510630081408,15.041,idle_pre
21900.51721199416,15.041,idle_pre
22050.465556094423,15.041,idle_pre
22200.46755904332,8.55,idle_pre
22350.46762600541,8.55,idle_pre
22500.47379406169,8.55,idle_pre
22650.468328036368,8.55,idle_pre
22800.47294299584,8.55,idle_pre
22950.507367029782,8.55,idle_pre
23100.476504070684,7.815,idle_pre
23250.45987800695,7.815,idle_pre
23400.46977403108,7.815,idle_pre
23550.474730087444,7.815,idle_pre
23700.462998007424,7.815,idle_pre
23850.560156046413,7.815,idle_pre
24000.496143009517,7.815,idle_pre
24150.55443509482,8.118,idle_pre
24300.55472406093,8.118,idle_pre
24450.49961900804,8.118,idle_pre
24600.50548403524,8.118,idle_pre
24750.56091602892,8.118,idle_pre
24900.468885083683,8.118,idle_pre
25050.55294907652,8.118,idle_pre
25200.51012700424,8.161,idle_pre
25350.535090081397,8.161,idle_pre
25500.468433019705,8.161,idle_pre
25650.509051047266,8.161,idle_pre
25800.470084999688,8.161,idle_pre
25950.468654045835,8.161,idle_pre
26100.55466904305,7.924,idle_pre
26250.46974804718,7.924,idle_pre
26400.468020001423,7.924,idle_pre
26550.508575048298,7.924,idle_pre
26700.48421004321,7.914,idle_pre
26850.46784207225,7.914,idle_pre
27000.4985940177,7.914,idle_pre
27150.46810405329,9.622,idle_pre
27300.46982306521,9.622,idle_pre
27450.46595402528,9.622,idle_pre
27600.475637009367,10.9,idle_pre
