timestamp_ms,power_w,phase
0.3847370389848947,56.376,idle_pre
190.4563180869445,56.376,idle_pre
380.4956059902906,56.376,idle_pre
570.4536429839209,73.601,idle_pre
760.4633939918131,73.601,idle_pre
950.459002982825,73.601,idle_pre
1140.4556670458987,73.601,idle_pre
1330.4563000565397,73.601,idle_pre
1520.453370991163,78.298,idle_pre
1710.4998250724748,78.298,idle_pre
1900.5119680659843,78.298,idle_pre
2090.5009959824383,78.298,idle_pre
2280.504493974149,78.298,idle_pre
2470.487384009175,78.298,idle_pre
2660.5057020206004,78.181,idle_pre
2850.452720071189,78.181,idle_pre
3040.499491035007,78.12,idle_pre
3230.506321066059,78.12,idle_pre
3420.4671300249174,78.12,idle_pre
3610.4622820857912,78.455,idle_pre
3800.455611082725,78.455,idle_pre
3990.4859920497984,78.455,idle_pre
4180.4816130315885,78.521,idle_pre
4370.484502054751,78.521,idle_pre
4560.454202000983,78.521,idle_pre
4750.498532084748,78.521,idle_pre
4940.511645982042,78.521,idle_pre
5130.4577820701525,78.399,idle_pre
5320.45569003094,78.399,idle_pre
5510.453431052156,78.399,idle_pre
5700.456933001988,78.399,idle_pre
5890.455733984709,78.399,idle_pre
6080.455995048396,78.012,idle_pre
6270.455714082345,78.012,idle_pre
6460.500254062936,78.012,idle_pre
6650.446359999478,78.012,idle_pre
6840.460420004092,78.012,idle_pre
7030.495987972245,78.067,idle_pre
7220.500994008034,78.067,idle_pre
7410.453933989629,78.067,idle_pre
7600.455502979457,78.067,idle_pre
7790.50946701318,78.067,idle_pre
7980.449430062436,78.067,idle_pre
8170.45744007919,77.953,idle_pre
8360.517519060522,77.953,idle_pre
8550.45267706737,77.953,idle_pre
8740.511271054856,77.953,idle_pre
8930.44579506386,77.953,idle_pre
9120.462042978032,77.939,idle_pre
9310.457436018623,77.939,idle_pre
9500.463057076558,77.939,idle_pre
9690.499308984728,77.939,idle_pre
9880.488850991242,77.939,idle_pre
10070.45504800044,78.104,idle_pre
10260.499214055017,78.104,idle_pre
10450.50859998446,78.104,idle_pre
10640.486145974137,78.268,idle_pre
10830.48718806822,78.268,idle_pre
11020.502461004073,78.597,idle_pre
11210.445733042434,78.597,idle_pre
11400.454406975769,78.597,idle_pre
11590.456660022028,78.611,idle_pre
11780.456539010627,78.611,idle_pre
11970.456863055006,78.611,idle_pre
12160.463427077048,78.611,idle_pre
12350.462162983604,78.611,idle_pre
12540.500625036657,78.099,idle_pre
12730.456136050634,78.099,idle_pre
12920.455972081982,78.099,idle_pre
13110.45564408414,78.099,idle_pre
13300.459712045267,78.099,idle_pre
13490.45325804036,78.099,idle_pre
13680.457542068323,77.927,idle_pre
13870.453182025813,77.927,idle_pre
14060.499998973684,77.927,idle_pre
14250.497772009112,77.927,idle_pre
14440.459477016702,77.927,idle_pre
14630.485308007335,77.833,idle_pre
14820.4529810464,77.833,idle_pre
15010.49908006098,77.833,idle_pre
15200.510721071623,77.833,idle_pre
15390.499109053051,77.833,idle_pre
15580.502661061471,77.835,idle_pre
15770.461775013246,77.835,idle_pre
15960.45320702251,77.835,idle_pre
16150.485881022178,77.835,idle_pre
16340.500024030916,77.835,idle_pre
16530.455691972747,74.062,idle_pre
16720.454282010905,74.062,idle_pre
16910.463707055897,74.062,idle_pre
17100.453181075864,74.062,idle_pre
17290.504769072868,74.062,idle_pre
17480.499737081118,74.062,idle_pre
17670.515045989305,49.375,idle_pre
17860.455368063413,49.375,idle_pre
18050.461349077523,49.297,idle_pre
18240.46170001384,49.297,idle_pre
18430.52026408259,49.297,idle_pre
18620.499553042464,49.161,idle_pre
18810.54152105935,49.161,idle_pre
19000.4993500188,49.161,idle_pre
19190.449750982225,49.161,idle_pre
19380.455416976474,49.161,idle_pre
19570.502955000848,17.195,idle_pre
19760.453450027853,17.195,idle_pre
19950.49594400916,17.195,idle_pre
20140.44889202341,17.195,idle_pre
20330.491568078287,17.195,idle_pre
20520.45677707065,14.027,idle_pre
20710.4510240024,14.027,idle_pre
20900.53728106432,14.027,idle_pre
21090.450886054896,14.027,idle_pre
21280.62324400525,14.027,idle_pre
21470.46270500869,14.027,idle_pre
21660.4641310405,9.492,idle_pre
21850.54015100468,9.492,idle_pre
22040.45605205465,9.492,idle_pre
22230.48581299372,9.492,idle_pre
22420.44578504283,9.492,idle_pre
22610.493225045502,7.365,idle_pre
22800.499823060814,7.365,idle_pre
22990.483260015026,7.365,idle_pre
23180.49909605179,7.365,idle_pre
23370.453550014645,7.365,idle_pre
23560.458136023957,7.394,idle_pre
23750.45345001854,7.394,idle_pre
23940.449089044705,7.394,idle_pre
24130.455982056446,7.394,idle_pre
24320.54710108787,7.394,idle_pre
24510.50234306604,7.822,idle_pre
24700.446365051903,7.822,idle_pre
24890.53740701638,7.822,idle_pre
25080.457522068173,9.845,idle_pre
25270.45337308664,9.845,idle_pre
25460.49938106444,9.845,idle_pre
25650.45729104895,14.039,idle_pre
25840.50264698453,14.039,idle_pre
26030.457628075965,14.039,idle_pre
26220.446289982647,14.039,idle_pre
26410.451309056956,14.039,idle_pre
26600.49904207699,9.362,idle_pre
26790.448531974107,9.362,idle_pre
26980.488834087737,9.362,idle_pre
27170.45331606641,9.362,idle_pre
27360.45203800313,9.362,idle_pre
27550.45975302346,8.441,idle_pre
27740.45612604823,8.441,idle_pre
27930.45924103353,8.441,idle_pre
28120.453268988054,8.441,idle_pre
28310.46710803639,8.441,idle_pre
28500.447042984888,8.441,idle_pre
28690.554570988752,8.457,idle_pre
28880.466632079333,8.457,idle_pre
29070.540121058,8.457,idle_pre
29260.48895600252,8.457,idle_pre
29450.500880018808,8.457,idle_pre
29640.457379980944,8.427,idle_pre
29830.499968025837,8.427,idle_pre
30020.85233200341,8.427,idle_pre
30268.466442008503,8.616,train_compute
30458.465115050785,8.616,train_compute
30648.47286802251,23.826,train_compute
30838.468782021664,23.826,train_compute
31028.50601903629,57.476,train_compute
31218.46798900515,57.476,train_compute
31408.46338204574,57.476,train_compute
