timestamp_ms,power_w,phase
0.2817900385707617,78.367,idle_pre
70.38203498814255,78.367,idle_pre
140.3461559675634,78.367,idle_pre
210.3900010697544,78.423,idle_pre
280.35184007603675,78.423,idle_pre
350.37925804499537,78.423,idle_pre
420.34263897221535,78.423,idle_pre
490.397023037076,78.423,idle_pre
560.3520140284672,78.423,idle_pre
630.3439310286194,78.423,idle_pre
700.3482680302113,78.423,idle_pre
770.3536620829254,78.423,idle_pre
840.3521659784019,78.423,idle_pre
910.383122973144,78.423,idle_pre
980.3429800085725,78.423,idle_pre
1050.352756050415,78.423,idle_pre
1120.353584992699,78.423,idle_pre
1190.3969349805266,77.861,idle_pre
1260.351230041124,77.861,idle_pre
1330.394041026011,77.861,idle_pre
1400.3541329875588,77.861,idle_pre
1470.3530550468713,77.861,idle_pre
1540.3550800401715,77.861,idle_pre
1610.3829559870064,77.861,idle_pre
1680.3535950602964,77.861,idle_pre
1750.4251030040905,77.861,idle_pre
1820.3455220209437,77.861,idle_pre
1890.349737019278,77.861,idle_pre
1960.3418320184571,77.861,idle_pre
2030.3596640005708,77.861,idle_pre
2100.4098730627447,77.861,idle_pre
2170.359008014202,77.787,idle_pre
2240.3943380340934,77.787,idle_pre
2310.372750973329,77.787,idle_pre
2380.348965059966,77.787,idle_pre
2450.3507809713483,77.787,idle_pre
2520.348009071313,77.787,idle_pre
2590.34498303663,77.787,idle_pre
2660.352480015717,77.787,idle_pre
2730.351520003751,77.787,idle_pre
2800.3601339878514,77.787,idle_pre
2870.3851259779185,77.787,idle_pre
2940.3535979799926,77.787,idle_pre
3010.3550140047446,77.787,idle_pre
3080.3857770515606,77.787,idle_pre
3150.352025986649,77.787,idle_pre
3220.3620329964906,77.598,idle_pre
3290.347445057705,77.598,idle_pre
3360.346280038357,77.598,idle_pre
3430.403913022019,77.598,idle_pre
3500.352906063199,77.598,idle_pre
3570.357236079872,77.598,idle_pre
3640.3861989965662,77.598,idle_pre
3710.351987974718,77.598,idle_pre
3780.396959977225,77.598,idle_pre
3850.345547078177,77.598,idle_pre
3920.3979059821,77.598,idle_pre
3990.351582993753,77.598,idle_pre
4060.397448018193,77.598,idle_pre
4130.341798067093,77.598,idle_pre
4200.36053203512,77.516,idle_pre
4270.408384036273,77.516,idle_pre
4340.346378972754,77.516,idle_pre
4410.392883000895,77.516,idle_pre
4480.363514041528,77.516,idle_pre
