timestamp_ms,power_w,phase
0.3863739548251033,78.778,idle_pre
80.46509500127286,78.778,idle_pre
160.44865595176816,78.778,idle_pre
240.59643293730915,78.778,idle_pre
320.4583019251004,78.778,idle_pre
400.4589969990775,78.778,idle_pre
480.4576159222052,78.306,idle_pre
560.451366007328,78.306,idle_pre
640.5021599493921,78.306,idle_pre
720.5021599074826,78.306,idle_pre
800.4599789856002,78.306,idle_pre
880.4586629848927,78.306,idle_pre
960.4580339509994,78.306,idle_pre
1040.4567118966952,78.306,idle_pre
1120.4585429513827,78.306,idle_pre
1200.4619179060685,78.306,idle_pre
1280.4558610077947,78.306,idle_pre
1360.4638129472733,78.306,idle_pre
1440.5021079583094,78.306,idle_pre
1520.4597549745813,77.564,idle_pre
1600.4698389442638,77.564,idle_pre
1680.4581959731877,77.564,idle_pre
1760.4912219103426,77.564,idle_pre
1840.4937759041784,77.564,idle_pre
1920.4894319409505,77.564,idle_pre
2000.4949879366904,77.564,idle_pre
2080.495328991674,77.564,idle_pre
2160.494429990649,77.564,idle_pre
2240.4964820016176,77.564,idle_pre
2320.4557719873264,77.564,idle_pre
2400.455941911787,77.564,idle_pre
2480.459328973666,77.244,idle_pre
2560.486468952149,77.244,idle_pre
2640.4657249804586,77.244,idle_pre
2720.4568659653887,77.244,idle_pre
2800.457885954529,77.244,idle_pre
2880.455667967908,77.244,idle_pre
2960.5055319843814,77.244,idle_pre
3040.465392987244,77.244,idle_pre
3120.457866927609,77.244,idle_pre
3200.511166942306,77.244,idle_pre
3280.508716008626,77.244,idle_pre
3360.5060329427943,77.244,idle_pre
3440.5010829214007,77.244,idle_pre
3520.5007719341666,77.353,idle_pre
3600.5002959864214,77.353,idle_pre
3680.501317954622,77.353,idle_pre
3760.500632924959,77.353,idle_pre
3840.5018019257113,77.353,idle_pre
3920.497969957069,77.353,idle_pre
4000.489948899485,77.555,idle_pre
4080.450860899873,77.555,idle_pre
4160.456121899188,77.555,idle_pre
4240.455813007429,77.555,idle_pre
4320.455632987432,77.555,idle_pre
4400.455196970142,77.555,idle_pre
4480.455862008967,77.66,idle_pre
4560.458766994998,77.66,idle_pre
4640.516061917879,77.66,idle_pre
4720.484568970278,77.66,idle_pre
4800.451164948754,77.66,idle_pre
4880.457420949824,77.66,idle_pre
4960.50144394394,77.66,idle_pre
5040.4588469536975,77.691,idle_pre
5120.4597289906815,77.691,idle_pre
5200.464352965355,77.691,idle_pre
5280.4561029188335,77.691,idle_pre
