timestamp_ms,power_w,phase
0.2544069429859519,78.119,idle_pre
70.3182069119066,78.119,idle_pre
140.31836891081184,78.119,idle_pre
210.32734494656324,78.119,idle_pre
280.3231389261782,78.119,idle_pre
350.37643497344106,78.191,idle_pre
420.316630974412,78.191,idle_pre
490.352495922707,78.191,idle_pre
560.3575399145484,78.191,idle_pre
630.3199349204078,78.191,idle_pre
700.3540419973433,78.191,idle_pre
770.3234339132905,78.191,idle_pre
840.3341959929094,78.191,idle_pre
910.3690040064976,78.191,idle_pre
980.3233259590344,78.191,idle_pre
1050.3697139211,78.191,idle_pre
1120.32244191505,78.191,idle_pre
1190.3527999529615,78.191,idle_pre
1260.3214379632846,78.191,idle_pre
1330.3486049408093,77.766,idle_pre
1400.3245279891416,77.766,idle_pre
1470.3660339582711,77.766,idle_pre
1540.3141169808805,77.766,idle_pre
1610.3574759326875,77.766,idle_pre
1680.3689450025558,77.766,idle_pre
1750.3618479240686,77.766,idle_pre
1820.3230520011855,77.766,idle_pre
1890.3513759141788,77.766,idle_pre
1960.3647260228167,77.766,idle_pre
2030.318630975671,77.766,idle_pre
2100.324939005077,77.766,idle_pre
2170.3538940055296,77.766,idle_pre
2240.414022933692,77.766,idle_pre
2310.316493967548,77.766,idle_pre
2380.36954193376,77.604,idle_pre
2450.322453980334,77.604,idle_pre
2520.3263339353725,77.604,idle_pre
2590.3299399651587,77.604,idle_pre
2660.3650429751724,77.604,idle_pre
2730.329975951463,77.604,idle_pre
2800.33270502463,77.604,idle_pre
2870.3833629842848,77.604,idle_pre
2940.32624992542,77.604,idle_pre
3010.322522954084,77.604,idle_pre
3080.3685329156,77.604,idle_pre
3150.3228469518945,77.604,idle_pre
3220.370816998184,77.604,idle_pre
3290.331873926334,77.604,idle_pre
3360.375176998786,77.568,idle_pre
3430.3553689969704,77.568,idle_pre
3500.322202919051,77.568,idle_pre
3570.318465004675,77.568,idle_pre
3640.3504909249023,77.568,idle_pre
3710.315538919531,77.568,idle_pre
3780.315871001221,77.568,idle_pre
3850.3250789362937,77.568,idle_pre
3920.370704960078,77.568,idle_pre
3990.373975015245,77.568,idle_pre
4060.3266810067,77.568,idle_pre
4130.323922960088,77.568,idle_pre
4200.357690919191,77.568,idle_pre
4270.329967024736,77.568,idle_pre
4340.325539931655,77.576,idle_pre
4410.35426792223,77.576,idle_pre
4480.324897915125,77.576,idle_pre
4550.325089017861,77.576,idle_pre
4620.374756981619,77.576,idle_pre
4690.372604993172,77.576,idle_pre
4760.322117013857,77.576,idle_pre
4830.327824922279,77.576,idle_pre
4900.37016896531,77.576,idle_pre
4970.339495921508,77.576,idle_pre
5040.317288017832,77.576,idle_pre
5110.335460980423,77.576,idle_pre
5180.383028928191,77.576,idle_pre
5250.332465977408,77.576,idle_pre
5320.37184399087,77.518,idle_pre
5390.369069995359,77.518,idle_pre
5460.355590912513,77.518,idle_pre
5530.324866995215,77.518,idle_pre
5600.368598010391,77.518,idle_pre
5670.330693945289,77.518,idle_pre
5740.369873936288,77.518,idle_pre
5810.382843948901,77.518,idle_pre
5880.3181409602985,77.518,idle_pre
5950.3140290034935,77.518,idle_pre
