timestamp_ms,power_w,phase
0.2363090170547366,79.132,idle_pre
140.30980004463345,79.132,idle_pre
280.3511010715738,79.132,idle_pre
420.297144097276,79.132,idle_pre
560.3499340359122,78.798,idle_pre
700.3069510683417,78.798,idle_pre
840.3848770540208,78.798,idle_pre
980.3068110486493,78.798,idle_pre
1120.298587018624,78.798,idle_pre
1260.3041960392147,78.798,idle_pre
1400.3045650897548,78.798,idle_pre
1540.3547080932185,78.239,idle_pre
1680.3054310148582,78.239,idle_pre
1820.3035810729489,78.239,idle_pre
1960.305379005149,78.239,idle_pre
2100.305884028785,78.341,idle_pre
2240.350804990157,78.341,idle_pre
2380.313831032254,78.341,idle_pre
2520.3071440337226,78.451,idle_pre
2660.296514048241,78.451,idle_pre
2800.344590097666,78.451,idle_pre
2940.342799993232,78.451,idle_pre
3080.361950094812,78.451,idle_pre
3220.357730984688,78.451,idle_pre
3360.304172034376,78.451,idle_pre
3500.361894024536,77.746,idle_pre
3640.303489053622,77.746,idle_pre
3780.306089087389,77.746,idle_pre
3920.343970996328,77.746,idle_pre
4060.307646053843,77.746,idle_pre
4200.300086988136,77.746,idle_pre
4340.307629085146,77.746,idle_pre
4480.332160019316,77.647,idle_pre
4620.314956991933,77.647,idle_pre
4760.309189092368,77.647,idle_pre
4900.347533985041,77.647,idle_pre
5040.34510999918,77.647,idle_pre
5180.299622006714,77.647,idle_pre
5320.307551999576,77.647,idle_pre
5460.352218011394,77.647,idle_pre
5600.352423032746,77.62,idle_pre
5740.358030074276,77.62,idle_pre
5880.366737022996,77.62,idle_pre
6020.349305006675,77.62,idle_pre
6160.351252998225,77.62,idle_pre
6300.304294098169,77.62,idle_pre
6440.361384069547,77.62,idle_pre
6580.30469098594,77.695,idle_pre
6720.304326037876,77.695,idle_pre
6860.316970036365,77.695,idle_pre
7000.296805053949,77.695,idle_pre
7140.307037043385,77.695,idle_pre
7280.308564077131,77.695,idle_pre
7420.306210056879,77.695,idle_pre
7560.306950006634,77.531,idle_pre
7700.339587056078,77.531,idle_pre
7840.317814028822,77.531,idle_pre
7980.316010070965,77.531,idle_pre
8120.360354078002,77.531,idle_pre
8260.35002199933,77.531,idle_pre
8400.31308401376,77.531,idle_pre
8540.304085006937,77.774,idle_pre
8680.355885066092,77.774,idle_pre
8820.303595042787,77.774,idle_pre
8960.324735031463,77.774,idle_pre
9100.313432049006,78.04,idle_pre
9240.296634030528,78.04,idle_pre
9380.305835045874,78.04,idle_pre
9520.345784025269,78.552,idle_pre
9660.304684075529,78.552,idle_pre
9800.307146040725,78.552,idle_pre
9940.356587991118,78.552,idle_pre
10080.304212053306,78.552,idle_pre
10220.30451707542,78.552,idle_pre
10360.30527309049,78.552,idle_pre
10500.306109082883,78.002,idle_pre
10640.35954407882,78.002,idle_pre
10780.353765003383,78.002,idle_pre
10920.30879703816,78.002,idle_pre
11060.307537089102,78.002,idle_pre
11200.335125089625,78.002,idle_pre
11340.305926045405,78.002,idle_pre
11480.303217074834,77.867,idle_pre
11620.30621804297,77.867,idle_pre
11760.305944015272,77.867,idle_pre
11900.306624011137,77.867,idle_pre
12040.3077340452,77.867,idle_pre
12180.306937079877,77.867,idle_pre
12320.305722067133,77.867,idle_pre
