timestamp_ms,power_w,phase
0.3981930203735828,78.894,idle_pre
150.5110519938171,78.894,idle_pre
300.5159409949556,78.894,idle_pre
450.46377601102,78.198,idle_pre
600.6022309884429,78.198,idle_pre
750.4937979392707,78.198,idle_pre
900.5111330188811,78.198,idle_pre
1050.5120350280777,78.198,idle_pre
1200.498663005419,78.198,idle_pre
1350.524951936677,78.198,idle_pre
1500.5283090285957,77.686,idle_pre
1650.467769941315,77.686,idle_pre
1800.5201140185818,77.686,idle_pre
1950.46885102056,77.686,idle_pre
2100.469395983964,77.686,idle_pre
2250.4691049689427,77.686,idle_pre
2400.4677910124883,77.629,idle_pre
2550.4900040104985,77.629,idle_pre
2700.476969941519,77.629,idle_pre
2850.466831936501,77.629,idle_pre
3000.4709259374067,77.629,idle_pre
3150.4675899632275,77.629,idle_pre
3300.470298039727,77.629,idle_pre
3450.466171023436,77.76,idle_pre
3600.5151389399543,77.76,idle_pre
3750.4823460476473,77.76,idle_pre
3900.4702989477664,77.76,idle_pre
4050.4773289430887,77.76,idle_pre
4200.465576956049,77.76,idle_pre
4350.512344040908,77.76,idle_pre
4500.515058985911,77.746,idle_pre
4650.505346944556,77.746,idle_pre
4800.46963703353,77.746,idle_pre
4950.509827001952,77.746,idle_pre
5100.47183604911,77.746,idle_pre
5250.524778035469,77.746,idle_pre
5400.479768984951,77.805,idle_pre
5550.603011040948,77.805,idle_pre
5700.511279981583,77.805,idle_pre
5850.520747015253,77.805,idle_pre
6000.46991801355,77.934,idle_pre
6150.460553937592,77.934,idle_pre
6300.510735949501,77.934,idle_pre
6450.494727934711,78.012,idle_pre
6600.51158501301,78.012,idle_pre
6750.4652929492295,78.012,idle_pre
6900.501830037683,78.012,idle_pre
7050.512696965598,78.012,idle_pre
7200.476545956917,78.012,idle_pre
7350.467668962665,78.012,idle_pre
7500.472537940368,77.634,idle_pre
7650.467162951827,77.634,idle_pre
7800.476995995268,77.634,idle_pre
7950.466954964213,77.634,idle_pre
8100.510641001165,77.634,idle_pre
8250.52559596952,77.634,idle_pre
8400.475059985183,77.252,idle_pre
8550.468991976231,77.252,idle_pre
8700.463143992238,77.252,idle_pre
8850.47718998976,77.252,idle_pre
9000.516806961969,77.252,idle_pre
9150.508641032502,77.252,idle_pre
9300.510667962952,77.252,idle_pre
9450.468693044968,77.368,idle_pre
9600.462322006932,77.368,idle_pre
9750.512219034135,77.368,idle_pre
9900.510967010632,77.368,idle_pre
10050.511828972958,77.368,idle_pre
10200.468824943528,77.368,idle_pre
10350.49442294985,77.368,idle_pre
10500.468694022857,77.44,idle_pre
10650.519588962195,77.44,idle_pre
10800.468776957132,77.44,idle_pre
10950.52220800426,77.44,idle_pre
11100.46958795283,77.44,idle_pre
11250.502454000523,77.44,idle_pre
11400.506529957056,77.439,idle_pre
11550.470356014555,77.439,idle_pre
11700.512091978451,77.439,idle_pre
11850.512431934476,77.439,idle_pre
12000.509058940224,77.439,idle_pre
12150.468089035712,77.439,idle_pre
12300.469390000217,77.439,idle_pre
12450.518826022744,77.507,idle_pre
12600.479629007168,77.507,idle_pre
12750.521120033229,77.507,idle_pre
12900.51097900141,77.713,idle_pre
13050.467289984226,77.713,idle_pre
13200.464086956345,77.713,idle_pre
13350.473572965711,77.713,idle_pre
13500.511924969032,77.898,idle_pre
13650.473834015427,77.898,idle_pre
13800.512979039922,77.898,idle_pre
13950.467517017389,78.351,idle_pre
14100.472809979692,78.351,idle_pre
14250.46932604164,78.351,idle_pre
14400.464487960562,78.351,idle_pre
14550.513125024736,78.351,idle_pre
14700.521106016822,78.351,idle_pre
14850.513456971385,78.351,idle_pre
15000.523958005942,77.937,idle_pre
15150.513884029351,77.937,idle_pre
15300.469312001953,77.937,idle_pre
15450.518472935071,77.937,idle_pre
15600.526012014598,77.937,idle_pre
15750.50971703604,77.937,idle_pre
15900.46708495356,77.426,idle_pre
16050.497145974075,77.426,idle_pre
16200.477898935787,77.426,idle_pre
16350.511819007806,77.426,idle_pre
16500.494192005135,77.426,idle_pre
16650.509872939438,77.426,idle_pre
16800.472083035856,77.426,idle_pre
16950.49747999292,73.999,idle_pre
17100.47023394145,73.999,idle_pre
17250.527348951437,73.999,idle_pre
17400.470718042925,73.999,idle_pre
17550.467193941586,73.999,idle_pre
17700.466357986443,73.999,idle_pre
17850.50522198435,73.999,idle_pre
18000.466126948595,49.08,idle_pre
18150.475317030214,49.08,idle_pre
18300.471520982683,49.08,idle_pre
18450.527773005888,49.08,idle_pre
18600.46961600892,49.08,idle_pre
18750.47430896666,49.08,idle_pre
18900.51092999056,48.908,idle_pre
19050.466845044863,48.908,idle_pre
19200.46879502479,48.908,idle_pre
19350.470655946992,48.908,idle_pre
19500.50702004228,48.908,idle_pre
19650.51135898102,48.908,idle_pre
19800.5556629505,48.908,idle_pre
19950.506852939725,21.51,idle_pre
20100.475974963047,21.51,idle_pre
20250.49407198094,21.51,idle_pre
20400.49456199631,20.107,idle_pre
20550.49479403533,20.107,idle_pre
20700.55421604775,20.107,idle_pre
20850.51327501424,20.107,idle_pre
21000.468255952,18.319,idle_pre
21150.510516949,18.319,idle_pre
21300.510955043137,18.319,idle_pre
21450.5113910418,18.319,idle_pre
21600.564387976192,18.319,idle_pre
21750.4648049362,18.319,idle_pre
21900.46670695301,7.954,idle_pre
22050.477941986173,7.954,idle_pre
22200.501388986595,7.954,idle_pre
22350.47406796366,7.954,idle_pre
22500.471798004583,7.954,idle_pre
22650.474112015218,7.954,idle_pre
22800.47826899681,7.954,idle_pre
22950.474987970665,7.546,idle_pre
23100.51098896656,7.546,idle_pre
23250.46646397095,7.546,idle_pre
23400.479563046247,7.546,idle_pre
23550.46349193435,7.546,idle_pre
23700.466673937623,7.546,idle_pre
23850.47730396036,7.546,idle_pre
24000.468985992484,7.651,idle_pre
24150.51205200143,7.651,idle_pre
24300.506877945736,7.651,idle_pre
24450.470785959624,7.651,idle_pre
24600.55071604438,7.651,idle_pre
24750.46354997903,7.651,idle_pre
24900.496487971395,8.066,idle_pre
25050.4774779547,8.066,idle_pre
25200.473089935254,8.066,idle_pre
25350.460525020026,8.066,idle_pre
25500.50797802396,8.066,idle_pre
25650.469549000263,8.066,idle_pre
25800.479284022003,8.066,idle_pre
25950.55855298415,7.969,idle_pre
26100.46857898124,7.969,idle_pre
26250.46656897757,7.969,idle_pre
26400.47178394161,7.969,idle_pre
26550.503698992543,7.969,idle_pre
26700.507911969908,7.969,idle_pre
26850.47713795211,7.969,idle_pre
27000.47079997603,8.029,idle_pre
27150.55234997999,8.029,idle_pre
27300.47153995838,8.029,idle_pre
27450.4672519397,10.212,idle_pre
27600.471558980644,10.212,idle_pre
27750.5117879482,10.212,idle_pre
27900.512479944155,14.536,idle_pre
28050.46877101995,14.536,idle_pre
28200.470436015166,14.536,idle_pre
28350.478671025485,14.536,idle_pre
28500.4671800416,14.536,idle_pre
28650.512830005027,14.536,idle_pre
28800.506165949628,14.536,idle_pre
28950.52439498249,8.437,idle_pre
29100.468690041453,8.437,idle_pre
29250.46928995289,8.437,idle_pre
29400.51411103923,8.437,idle_pre
29550.49659102224,8.437,idle_pre
29700.576383969747,8.437,idle_pre
29850.512700970285,8.437,idle_pre
30000.47074095346,8.162,idle_pre
30150.51439695526,8.162,idle_mid
30300.469059031457,8.162,idle_mid
30450.49809396733,8.162,idle_mid
30600.54755397141,8.162,idle_mid
30750.47705497127,8.162,idle_mid
30900.468989973888,7.742,idle_mid
31050.509196938947,7.742,idle_mid
31200.51328802947,7.742,idle_mid
31350.46409897041,7.742,idle_mid
31500.474405940626,7.742,idle_mid
31650.47733997926,7.742,idle_mid
31800.47083995305,7.742,idle_mid
31950.47128701117,7.85,idle_mid
32100.46974697616,7.85,idle_mid
32250.51180296577,7.85,idle_mid
32400.47007193789,7.85,idle_mid
32550.471088965423,7.85,idle_mid
32700.56005497463,7.85,idle_mid
32850.46897898428,7.85,idle_mid
33000.59568800498,7.999,idle_mid
33150.502754957415,7.999,idle_mid
33300.50838703755,7.999,idle_mid
33450.47022693325,7.999,idle_mid
33600.463390001096,7.999,idle_mid
33750.501370988786,7.999,idle_mid
33900.562676019035,7.868,idle_mid
34050.51117297262,7.868,idle_mid
34200.55466401391,7.868,idle_mid
34350.5099179456,7.868,idle_mid
34500.5586380139,9.324,idle_mid
34650.467874947935,9.324,idle_mid
34800.466749002226,9.324,idle_mid
34950.51188697107,10.728,idle_mid
35100.554381962866,10.728,idle_mid
35250.49892102834,10.728,idle_mid
35400.46983398497,13.875,idle_mid
35550.46236503404,13.875,idle_mid
35700.49838104751,13.875,idle_mid
35850.46888701618,13.875,idle_mid
36000.47013594303,13.875,idle_mid
36150.46839998104,13.875,idle_mid
36300.477658980526,13.875,idle_mid
36450.55800501723,8.125,idle_mid
36600.475554936565,8.125,idle_mid
36750.4729150096,8.125,idle_mid
36900.56303504389,8.125,idle_mid
37050.46153999865,8.125,idle_mid
37200.46706194989,8.125,idle_mid
37350.50941503141,8.125,idle_mid
37500.46025193296,8.02,idle_mid
37650.46628296841,8.02,idle_mid
37800.49476900604,8.02,idle_mid
37950.51394193433,8.02,idle_mid
38100.51591403317,8.02,idle_mid
38250.55644696113,8.02,idle_mid
38400.57778102346,8.016,idle_mid
38550.507360952906,8.016,idle_mid
38700.56113495957,8.016,idle_mid
38850.4700770136,8.016,idle_mid
39000.564557965845,8.016,idle_mid
39150.51448403392,8.016,idle_mid
39300.51261803601,8.016,idle_mid
39450.47694898676,8.13,idle_mid
39600.49388802145,8.13,idle_mid
39750.46284799464,8.13,idle_mid
39900.575325940736,8.13,idle_mid
40050.49062601756,8.13,idle_mid
40200.51307894755,8.13,idle_mid
40350.46197799966,8.13,idle_mid
40500.46808703337,7.916,idle_mid
40650.56177601218,7.916,idle_mid
40800.4696839489,7.916,idle_mid
40950.47071797308,7.916,idle_mid
41100.551991024986,7.916,idle_mid
41250.4694359377,7.916,idle_mid
41400.46679903753,8.305,idle_mid
41550.51624402404,8.305,idle_mid
41700.47922199592,8.305,idle_mid
41850.50204396248,8.305,idle_mid
42000.46726793517,10.267,idle_mid
42150.47419804614,10.267,idle_mid
42300.47138896771,10.267,idle_mid
42450.50991803873,14.096,idle_mid
42600.51145404577,14.096,idle_mid
42750.46338699758,14.096,idle_mid
42900.56110895239,14.096,idle_mid
43050.512384972535,14.096,idle_mid
43200.5536450306,14.096,idle_mid
43350.51104798913,14.096,idle_mid
43500.5103769945,7.943,idle_mid
43650.560731999576,7.943,idle_mid
43800.51237298176,7.943,idle_mid
43950.46746602748,7.943,idle_mid
44100.50194594078,7.943,idle_mid
44250.55006996263,7.943,idle_mid
44400.510211940855,7.782,idle_mid
44550.511623034254,7.782,idle_mid
44700.469310977496,7.782,idle_mid
44850.49776604865,7.782,idle_mid
45000.46685896814,7.782,idle_mid
45150.47722996678,7.782,idle_mid
45300.555028021336,7.782,idle_mid
45450.46857302077,8.0,idle_mid
45600.48310703132,8.0,idle_mid
45750.47571398318,8.0,idle_mid
45900.47765302006,8.0,idle_mid
46050.46909593512,8.0,idle_mid
46200.46895893756,8.0,idle_mid
46350.50438402686,8.0,idle_mid
46500.50231604837,7.829,idle_mid
46650.46866401099,7.829,idle_mid
46800.47683999874,7.829,idle_mid
46950.46333794016,7.829,idle_mid
47100.5531429546,7.829,idle_mid
47250.4780900199,7.829,idle_mid
47400.50958795473,7.917,idle_mid
47550.47140503302,7.917,idle_mid
47700.47025894746,7.917,idle_mid
47850.46824696474,7.917,idle_mid
48000.47348299995,7.917,idle_mid
48150.51156503614,7.917,idle_mid
48300.51239696331,7.917,idle_mid
48450.50091203302,7.876,idle_mid
48600.53164802957,7.876,idle_mid
48750.46762800776,7.876,idle_mid
48900.54901293479,10.161,idle_mid
49050.51177903079,10.161,idle_mid
