timestamp_ms,power_w,phase
0.2213330008089542,78.599,idle_pre
140.2836909983307,78.082,idle_pre
280.3305359557271,78.082,idle_pre
420.3139919554815,78.082,idle_pre
560.2927969302982,78.082,idle_pre
700.2834900049493,78.082,idle_pre
840.2834389125928,78.082,idle_pre
980.311463936232,78.082,idle_pre
1120.2819909667596,77.608,idle_pre
1260.2947630221024,77.608,idle_pre
1400.2910800045356,77.608,idle_pre
1540.323828929104,77.608,idle_pre
1680.2927339449525,77.608,idle_pre
1820.3219579299912,77.608,idle_pre
1960.289385984652,77.608,idle_pre
2100.284122978337,77.57,idle_pre
2240.280790021643,77.57,idle_pre
2380.328713916242,77.57,idle_pre
2520.291205961257,77.57,idle_pre
2660.297596012242,77.57,idle_pre
2800.2893599914387,77.57,idle_pre
2940.3261959087104,77.57,idle_pre
3080.3240889217705,77.559,idle_pre
3220.2845269348472,77.559,idle_pre
3360.293618985452,77.559,idle_pre
3500.2942020073533,77.559,idle_pre
3640.333939925768,77.559,idle_pre
3780.2858339855447,77.559,idle_pre
3920.292199007236,77.559,idle_pre
4060.285207000561,77.854,idle_pre
4200.336197973229,77.854,idle_pre
4340.320238959976,77.854,idle_pre
4480.288102990016,77.854,idle_pre
4620.330845937133,77.854,idle_pre
4760.339934960939,77.854,idle_pre
4900.335974991322,77.854,idle_pre
5040.33680993598,77.887,idle_pre
5180.33967691008,77.887,idle_pre
5320.291143958457,77.887,idle_pre
5460.29156493023,77.887,idle_pre
5600.338225951418,77.995,idle_pre
5740.2856620028615,77.995,idle_pre
5880.301420926116,77.995,idle_pre
6020.291580935009,77.995,idle_pre
6160.29150900431,78.011,idle_pre
6300.33985292539,78.011,idle_pre
6440.332459984347,78.011,idle_pre
6580.282808979973,78.011,idle_pre
6720.3053219709545,78.011,idle_pre
6860.300884000026,78.011,idle_pre
7000.299750012346,78.011,idle_pre
7140.345545951277,77.591,idle_pre
7280.337994918227,77.591,idle_pre
7420.334288966842,77.591,idle_pre
7560.289788991213,77.591,idle_pre
7700.318465009332,77.591,idle_pre
7840.300142997876,77.591,idle_pre
7980.335493921302,77.591,idle_pre
8120.293957996182,77.468,idle_pre
8260.301882983185,77.468,idle_pre
8400.290393969044,77.468,idle_pre
8540.336314938031,77.468,idle_pre
8680.282016983256,77.468,idle_pre
8820.282952976413,77.468,idle_pre
8960.28350898996,77.468,idle_pre
9100.29140592087,77.496,idle_pre
9240.288241999224,77.496,idle_pre
9380.331776919777,77.496,idle_pre
9520.29756794218,77.496,idle_pre
9660.281925927848,77.496,idle_pre
9800.322053022684,77.496,idle_pre
9940.292796934957,77.496,idle_pre
10080.288356984966,77.608,idle_pre
10220.283229020424,77.608,idle_pre
10360.29972601682,77.608,idle_pre
10500.33698999323,77.608,idle_pre
10640.321069979109,77.608,idle_pre
10780.295294011012,77.608,idle_pre
10920.336945913732,77.608,idle_pre
11060.324630932882,77.554,idle_pre
11200.288093998097,77.554,idle_pre
11340.344103984537,77.554,idle_pre
11480.288503924385,77.554,idle_pre
11620.292493957097,77.554,idle_pre
11760.28981502168,77.554,idle_pre
11900.28880396858,77.554,idle_pre
12040.299752959982,77.632,idle_pre
12180.33204798121,77.632,idle_pre
12320.335177937524,77.632,idle_pre
12460.29897092376,77.632,idle_pre
12600.319440942258,77.759,idle_pre
12740.33567297738,77.759,idle_pre
12880.308200023135,77.759,idle_pre
13020.336400950328,77.759,idle_pre
13160.28196096886,77.991,idle_pre
13300.296410918236,77.991,idle_pre
13440.335751976818,77.991,idle_pre
13580.29156201519,77.991,idle_pre
13720.292088924907,77.991,idle_pre
13860.285339993425,77.991,idle_pre
14000.28962898068,77.991,idle_pre
14140.289356932044,77.815,idle_pre
14280.295842909254,77.815,idle_pre
14420.296323951334,77.815,idle_pre
14560.29856391251,77.815,idle_pre
14700.33721101936,77.815,idle_pre
14840.337009984069,77.815,idle_pre
14980.34099000506,77.815,idle_pre
15120.321317925118,77.652,idle_pre
15260.294253006576,77.652,idle_pre
15400.281377020292,77.652,idle_pre
15540.283423964866,77.652,idle_pre
15680.355190997943,77.652,idle_pre
15820.292311022058,77.652,idle_pre
15960.336252930574,77.652,idle_pre
16100.342127960175,77.696,idle_pre
16240.294778021052,77.696,idle_pre
16380.297750933096,77.696,idle_pre
16520.33594297245,77.696,idle_pre
16660.33561399672,77.696,idle_pre
16800.336970947683,77.696,idle_pre
16940.29346294701,77.696,idle_pre
17080.309503013268,67.163,idle_pre
17220.29368893709,67.163,idle_pre
17360.321486950852,67.163,idle_pre
17500.33537193667,67.163,idle_pre
17640.28181892354,67.163,idle_pre
17780.31475993339,67.163,idle_pre
17920.30022898689,67.163,idle_pre
18060.35122391768,49.345,idle_pre
18200.28355601244,49.345,idle_pre
18340.30103695113,49.345,idle_pre
18480.292393942364,49.345,idle_pre
18620.3150289366,49.345,idle_pre
18760.292614926584,49.345,idle_pre
18900.28486691881,49.345,idle_pre
19040.293479920365,33.668,idle_pre
19180.292723001912,33.668,idle_pre
19320.335709955543,33.668,idle_pre
19460.293632932007,33.668,idle_pre
19600.29158194084,29.072,idle_pre
19740.28181796893,29.072,idle_pre
19880.383290932517,29.072,idle_pre
20020.300130010583,29.072,idle_pre
20160.295750014484,16.35,idle_pre
20300.289656966925,16.35,idle_pre
20440.302292001437,16.35,idle_pre
20580.33720299136,16.35,idle_pre
20720.33547493629,16.35,idle_pre
20860.286321956664,16.35,idle_pre
21000.336330966093,16.35,idle_pre
21140.3363639256,9.295,idle_pre
21280.292627983727,9.295,idle_pre
21420.33696896397,9.295,idle_pre
21560.295447940007,9.295,idle_pre
21700.298453914,9.295,idle_pre
21840.294706984423,9.295,idle_pre
21980.281543917958,9.295,idle_pre
22120.36820896901,8.132,idle_pre
22260.336856008507,8.132,idle_pre
22400.32275801059,8.132,idle_pre
22540.33645999152,8.132,idle_pre
22680.292346980423,8.132,idle_pre
22820.33595896792,8.132,idle_pre
22960.33566596452,8.132,idle_pre
23100.3364889184,7.778,idle_pre
23240.29747198801,7.778,idle_pre
23380.29123097658,7.778,idle_pre
23520.29098791536,7.778,idle_pre
23660.290160914883,7.778,idle_pre
23800.297114998102,7.778,idle_pre
23940.28516393155,7.778,idle_pre
24080.291181919165,7.76,idle_pre
24220.32536100596,7.76,idle_pre
24360.2857029764,7.76,idle_pre
24500.3370619379,7.76,idle_pre
24640.30066493433,7.76,idle_pre
24780.332446913235,7.76,idle_pre
24920.292911934663,7.76,idle_pre
25060.33473496791,7.651,idle_pre
25200.298737967387,7.651,idle_pre
25340.29378695413,7.651,idle_pre
25480.298431008123,7.651,idle_pre
25620.38234900683,7.651,idle_pre
25760.29771892354,7.651,idle_pre
25900.29963501729,7.651,idle_pre
26040.293852915056,7.863,idle_pre
26180.300136911683,7.863,idle_pre
26320.28274994809,7.863,idle_pre
26460.297369980253,7.863,idle_pre
26600.33005499281,9.871,idle_pre
26740.293210023083,9.871,idle_pre
26880.289330962118,9.871,idle_pre
27020.33637999557,9.871,idle_pre
27160.338027984835,14.323,idle_pre
27300.336454994977,14.323,idle_pre
27440.300025977194,14.323,idle_pre
27580.29200800229,14.493,idle_pre
27720.33245593775,14.493,idle_pre
27860.321404994465,14.493,idle_pre
28000.291830976494,14.493,idle_pre
28140.336357988417,14.493,idle_pre
28280.37274698727,14.493,idle_pre
