timestamp_ms,power_w,phase
0.3440330037847161,82.66,idle_pre
140.41586290113628,82.66,idle_pre
280.45856999233365,80.475,idle_pre
420.4595459159464,80.475,idle_pre
560.4422249598429,80.475,idle_pre
700.4184889374301,80.475,idle_pre
840.4438520083204,78.746,idle_pre
980.4213389288634,78.746,idle_pre
1120.4150299308822,78.746,idle_pre
1260.416638921015,78.746,idle_pre
1400.4198329057544,78.746,idle_pre
1540.460287942551,78.746,idle_pre
1680.4591799154878,78.746,idle_pre
1820.413262932561,78.168,idle_pre
1960.4146399069575,78.168,idle_pre
2100.4402689868584,78.168,idle_pre
2240.416088956408,78.168,idle_pre
2380.415813997388,78.168,idle_pre
2520.468622911721,78.168,idle_pre
2660.408571944572,78.168,idle_pre
2800.407137954608,78.233,idle_pre
2940.4230719665065,78.233,idle_pre
3080.41754597798,78.233,idle_pre
3220.4213809454814,78.233,idle_pre
3360.4142129188403,78.233,idle_pre
3500.409271917306,78.233,idle_pre
3640.415343921632,78.233,idle_pre
3780.458602006547,78.171,idle_pre
3920.409505954012,78.171,idle_pre
4060.457661980763,78.171,idle_pre
4200.465910951607,78.171,idle_pre
4340.459392988123,78.231,idle_pre
4480.410224990919,78.231,idle_pre
4620.416543912143,78.231,idle_pre
4760.408975998871,78.388,idle_pre
4900.414554984309,78.388,idle_pre
5040.430572000332,78.388,idle_pre
5180.410297005437,78.388,idle_pre
5320.468366960995,78.388,idle_pre
5460.411256994121,78.388,idle_pre
5600.416003959253,78.388,idle_pre
5740.436658961698,78.388,idle_pre
5880.4076159140095,78.169,idle_pre
6020.408877986483,78.169,idle_pre
6160.428239963949,78.169,idle_pre
6300.4187130136415,78.169,idle_pre
6440.416433964856,78.169,idle_pre
6580.4443509550765,78.169,idle_pre
6720.458619995043,78.169,idle_pre
6860.417476971634,78.387,idle_pre
7000.420107971877,78.387,idle_pre
7140.455560991541,78.387,idle_pre
7280.456113978289,78.387,idle_pre
7420.420051901601,78.387,idle_pre
7560.46425900422,78.387,idle_pre
7700.45115693938,78.387,idle_pre
7840.415921993554,78.326,idle_pre
7980.45861592982,78.326,idle_pre
8120.406820904463,78.326,idle_pre
8260.465590981767,78.326,idle_pre
8400.458848918788,78.326,idle_pre
8540.41400400456,78.326,idle_pre
8680.421583005227,78.326,idle_pre
8820.42368198745,78.146,idle_pre
8960.417714901268,78.146,idle_pre
9100.41780397296,78.146,idle_pre
9240.444545983337,78.146,idle_pre
9380.456745973788,78.146,idle_pre
9520.4439049121,78.146,idle_pre
9660.41079396382,78.146,idle_pre
9800.41839997284,78.094,idle_pre
9940.414167940617,78.094,idle_pre
10080.4268529173,78.094,idle_pre
10220.41413700208,78.094,idle_pre
10360.414127935655,78.094,idle_pre
10500.408219988458,78.094,idle_pre
10640.416457899846,78.094,idle_pre
10780.462262919173,78.069,idle_pre
10920.422356924972,78.069,idle_pre
11060.42030500248,78.069,idle_pre
11200.464361929337,78.069,idle_pre
11340.441246982664,78.078,idle_pre
11480.41552992072,78.078,idle_pre
11620.44521595817,78.078,idle_pre
11760.41449594777,78.197,idle_pre
11900.41859797202,78.197,idle_pre
12040.41995794978,78.197,idle_pre
12180.415394948795,78.197,idle_pre
12320.414593908936,78.39,idle_pre
12460.409621009603,78.39,idle_pre
12600.415495922787,78.39,idle_pre
12740.422143950129,78.39,idle_pre
12880.444218986668,78.39,idle_pre
13020.46846295707,78.39,idle_pre
13160.465978900902,78.39,idle_pre
13300.411673961207,78.338,idle_pre
13440.420527011156,78.338,idle_pre
13580.441828933544,78.338,idle_pre
13720.418526907451,78.338,idle_pre
13860.459632007403,78.338,idle_pre
14000.436881906351,78.338,idle_pre
14140.415477915669,78.338,idle_pre
14280.424191965722,78.293,idle_pre
14420.413736952469,78.293,idle_pre
14560.413748957217,78.293,idle_pre
14700.423448928632,78.293,idle_pre
14840.413658996113,78.293,idle_pre
14980.45947297942,78.293,idle_pre
15120.42679497972,78.293,idle_pre
15260.429198970089,78.089,idle_pre
15400.47356998548,78.089,idle_pre
15540.42151896283,78.089,idle_pre
15680.420645978302,78.089,idle_pre
15820.46861690469,78.089,idle_pre
15960.473849903792,78.089,idle_pre
16100.417412002573,78.089,idle_pre
16240.420224959962,78.089,idle_pre
16380.46268094331,77.891,idle_pre
16520.461099920794,77.891,idle_pre
16660.423397901468,77.891,idle_pre
16800.41543894913,77.891,idle_pre
16940.41172694415,77.891,idle_pre
17080.42041293811,77.891,idle_pre
17220.463139005005,77.891,idle_pre
17360.416665906087,54.343,idle_pre
17500.462061958387,54.343,idle_pre
17640.45974391047,54.343,idle_pre
17780.45923099853,54.343,idle_pre
17920.45903694816,54.343,idle_pre
18060.41876692325,54.343,idle_pre
18200.421435991306,54.343,idle_pre
18340.484309010208,49.312,idle_pre
18480.422228924,49.312,idle_pre
18620.41806790512,49.312,idle_pre
18760.50271396525,45.695,idle_pre
18900.459808995947,45.695,idle_pre
19040.41472496465,45.695,idle_pre
19180.45932194218,45.695,idle_pre
19320.458250003867,34.539,idle_pre
19460.51022899337,34.539,idle_pre
19600.427517900243,34.539,idle_pre
19740.45837298036,34.539,idle_pre
19880.415919004008,34.539,idle_pre
20020.415476989,34.539,idle_pre
20160.458292928524,34.539,idle_pre
20300.455526914448,9.695,idle_pre
20440.458564902656,9.695,idle_pre
20580.423721927215,9.695,idle_pre
20720.417470904067,9.695,idle_pre
20860.44824891724,9.695,idle_pre
21000.45510090422,9.695,idle_pre
21140.45750000514,9.695,idle_pre
21280.424118973315,8.39,idle_pre
21420.42978201061,8.39,idle_pre
21560.417058994062,8.39,idle_pre
21700.40886697825,8.39,idle_pre
21840.42750392109,8.39,idle_pre
21980.459011974744,8.39,idle_pre
22120.4588819528,8.39,idle_pre
22260.41460200213,7.81,idle_pre
22400.461614946835,7.81,idle_pre
22540.41579400655,7.81,idle_pre
22680.45576196164,7.81,idle_pre
22820.508969947696,7.81,idle_pre
22960.416598943997,7.81,idle_pre
23100.418282905597,7.81,idle_pre
23240.50257692579,7.81,idle_pre
23380.40888996329,7.981,idle_pre
23520.44406393543,7.981,idle_pre
23660.442296997644,7.981,idle_pre
23800.427962909453,7.981,idle_pre
23940.458105993457,7.981,idle_pre
24080.41878894437,7.981,idle_pre
24220.415866933763,7.981,idle_pre
24360.45973992441,8.289,idle_pre
24500.41745090857,8.289,idle_pre
24640.41465392802,8.289,idle_pre
24780.417911941186,8.289,idle_pre
24920.419964008037,8.289,idle_pre
25060.422878013924,8.289,idle_pre
25200.41457400657,8.289,idle_pre
25340.413764002733,8.264,idle_pre
25480.41411698796,8.264,idle_pre
25620.48360495828,8.264,idle_pre
25760.440148995254,10.373,idle_pre
25900.439956923947,10.373,idle_pre
26040.40237993468,10.373,idle_pre
26180.44079700485,10.373,idle_pre
26320.42421901133,14.495,idle_pre
26460.506325005557,14.495,idle_pre
