timestamp_ms,power_w,phase
0.3635829780250788,78.495,idle_pre
150.47651599161327,78.495,idle_pre
300.4754849243909,78.495,idle_pre
450.4321699496359,78.495,idle_pre
600.4776629852131,78.126,idle_pre
750.4717389820144,78.126,idle_pre
900.4404299193993,78.126,idle_pre
1050.476023927331,78.126,idle_pre
1200.4755740053952,78.126,idle_pre
1350.472930003889,78.126,idle_pre
1500.47246995382,77.445,idle_pre
1650.4753169137985,77.445,idle_pre
1800.4336879821494,77.445,idle_pre
1950.4335189703847,77.445,idle_pre
2100.4852309124544,77.445,idle_pre
2250.433794921264,77.445,idle_pre
2400.484996964224,77.445,idle_pre
2550.4346339730546,77.468,idle_pre
2700.485397013836,77.468,idle_pre
2850.442643975839,77.468,idle_pre
3000.461912946776,77.468,idle_pre
3150.443041929975,77.468,idle_pre
3300.433815922588,77.468,idle_pre
3450.476580997929,77.468,idle_pre
3600.4347159760077,77.571,idle_pre
3750.483309966512,77.571,idle_pre
3900.4351379117,77.571,idle_pre
4050.485013984144,77.756,idle_pre
4200.430089957081,77.756,idle_pre
4350.427893921733,77.756,idle_pre
4500.477746943943,77.998,idle_pre
4650.434489012696,77.998,idle_pre
4800.436089979485,77.998,idle_pre
4950.459298910573,77.998,idle_pre
5100.434373016469,78.028,idle_pre
5250.428335973993,78.028,idle_pre
5400.436044903472,78.028,idle_pre
5550.471464986913,78.028,idle_pre
5700.440487940796,78.028,idle_pre
5850.467572920024,78.028,idle_pre
6000.434279907495,77.918,idle_pre
6150.4344049608335,77.918,idle_pre
6300.434453994967,77.918,idle_pre
6450.48528094776,77.918,idle_pre
6600.477398955263,77.918,idle_pre
6750.485447933897,77.918,idle_pre
6900.477082002908,77.918,idle_pre
7050.475243013352,77.894,idle_pre
7200.478776008822,77.894,idle_pre
7350.432796985842,77.894,idle_pre
7500.471431994811,77.894,idle_pre
7650.437037926167,77.894,idle_pre
7800.46894098632,77.894,idle_pre
7950.471731950529,77.894,idle_pre
8100.435597938485,77.666,idle_pre
8250.4444969818,77.666,idle_pre
8400.475414004177,77.666,idle_pre
8550.434434902854,77.666,idle_pre
8700.453966972418,77.666,idle_pre
8850.472802994773,77.666,idle_pre
9000.476196990348,77.548,idle_pre
9150.485588936135,77.548,idle_pre
9300.433832919223,77.548,idle_pre
9450.432564946825,77.548,idle_pre
9600.477246916853,77.548,idle_pre
