timestamp_ms,power_w,phase
0.3669100115075707,78.552,idle_pre
150.43631894513965,78.552,idle_pre
300.435652025044,78.221,idle_pre
450.4824549658224,78.221,idle_pre
600.4441600525752,78.221,idle_pre
750.4400670295581,78.343,idle_pre
900.4768099403009,78.343,idle_pre
1050.474721007049,78.343,idle_pre
1200.4392880480736,78.327,idle_pre
1350.4773169988766,78.327,idle_pre
1500.4367619985717,78.327,idle_pre
1650.437943986617,78.327,idle_pre
1800.438556005247,78.327,idle_pre
1950.4815640393645,78.327,idle_pre
2100.4905810114,78.327,idle_pre
2250.47883100342,77.94,idle_pre
2400.4706740379333,77.94,idle_pre
2550.485652987845,77.94,idle_pre
2700.5225509637967,77.94,idle_pre
2850.477995001711,77.94,idle_pre
3000.466990051791,77.94,idle_pre
3150.449670967646,77.94,idle_pre
3300.43766205199,77.938,idle_pre
3450.437919003889,77.938,idle_pre
3600.490237004124,77.938,idle_pre
3750.447788042948,77.938,idle_pre
3900.445532985032,77.938,idle_pre
4050.4417760530487,77.938,idle_pre
4200.482227024622,77.567,idle_pre
4350.439538015053,77.567,idle_pre
4500.48837903887,77.567,idle_pre
4650.439249002375,77.567,idle_pre
4800.43903994374,77.567,idle_pre
4950.443616951816,77.567,idle_pre
5100.437936023809,77.567,idle_pre
5250.430503045209,77.73,idle_pre
5400.446568033658,77.73,idle_pre
5550.465011969209,77.73,idle_pre
5700.482549029402,77.73,idle_pre
5850.453541032039,77.73,idle_pre
6000.479681999423,77.73,idle_pre
6150.439450982958,77.73,idle_pre
6300.49545399379,77.948,idle_pre
6450.479803956114,77.948,idle_pre
6600.487684016116,77.948,idle_pre
6750.471186009236,77.948,idle_pre
6900.47513297759,77.948,idle_pre
7050.442232983187,77.948,idle_pre
7200.478750979528,78.074,idle_pre
7350.441506016068,78.074,idle_pre
7500.485997996293,78.074,idle_pre
7650.479887030087,78.074,idle_pre
7800.46231194865,78.17,idle_pre
7950.437881983817,78.17,idle_pre
8100.438948953524,78.17,idle_pre
8250.46404695604,78.244,idle_pre
8400.481092976406,78.244,idle_pre
8550.436164950952,78.244,idle_pre
8700.47949301079,78.244,idle_pre
8850.446481956169,78.244,idle_pre
9000.473210006021,78.244,idle_pre
9150.43878299184,78.244,idle_pre
9300.493536982684,78.004,idle_pre
9450.508574955164,78.004,idle_pre
9600.478791049682,78.004,idle_pre
9750.4883359652,78.004,idle_pre
9900.47945594415,78.004,idle_pre
10050.443375948817,78.004,idle_pre
10200.426787952892,78.059,idle_pre
10350.439958972856,78.059,idle_pre
10500.431052991187,78.059,idle_pre
10650.478248018771,78.059,idle_pre
10800.444570020773,78.059,idle_pre
10950.48257499002,78.059,idle_pre
11100.430293008683,78.059,idle_pre
11250.459679053163,77.855,idle_pre
11400.475707021542,77.855,idle_pre
11550.483498023825,77.855,idle_pre
11700.480908970349,77.855,idle_pre
11850.4397070501,77.855,idle_pre
12000.483709969558,77.855,idle_pre
12150.435028015636,77.855,idle_pre
12300.470632966608,77.786,idle_pre
12450.443845009431,77.786,idle_pre
12600.43901402969,77.786,idle_pre
12750.44102501124,77.786,idle_pre
12900.477858958766,77.786,idle_pre
13050.441532977857,77.786,idle_pre
13200.439268024638,77.826,idle_pre
13350.428508012556,77.826,idle_pre
13500.43914001435,77.826,idle_pre
13650.447565014474,77.826,idle_pre
13800.4400000209,77.826,idle_pre
13950.435591046698,77.826,idle_pre
14100.48182401806,77.826,idle_pre
14250.435544992795,77.85,idle_pre
14400.4838160472,77.85,idle_pre
14550.444778054953,77.85,idle_pre
14700.482117012143,77.996,idle_pre
14850.495824008249,77.996,idle_pre
15000.447746017016,77.996,idle_pre
15150.482167024164,77.996,idle_pre
15300.4900990054,78.42,idle_pre
15450.429540942425,78.42,idle_pre
15600.474462029524,78.42,idle_pre
15750.433892942963,78.42,idle_pre
15900.484969024546,78.42,idle_pre
16050.480299978515,78.42,idle_pre
16200.428185984492,76.41,idle_pre
16350.43109196704,76.41,idle_pre
16500.46793895308,76.41,idle_pre
16650.439030025154,76.41,idle_pre
16800.49419403076,76.41,idle_pre
16950.43635100592,76.41,idle_pre
17100.482181995176,76.41,idle_pre
17250.435507972725,49.266,idle_pre
17400.468406965956,49.266,idle_pre
17550.490524969064,49.266,idle_pre
17700.43353899382,49.266,idle_pre
17850.43804894667,49.266,idle_pre
18000.476917950436,49.266,idle_pre
18150.43721301481,49.266,idle_pre
18300.438890000805,49.167,idle_pre
18450.52112196572,49.167,idle_pre
18600.480734952725,49.167,idle_pre
18750.43520599138,49.167,idle_pre
18900.481738965027,49.167,idle_pre
19050.43530697003,49.167,idle_pre
19200.43799898121,25.327,idle_pre
19350.48157803249,25.327,idle_pre
19500.43972604908,25.327,idle_pre
19650.43830196373,25.327,idle_pre
19800.479374011047,25.327,idle_pre
19950.52915194537,25.327,idle_pre
20100.440048030578,25.327,idle_pre
20250.53930899594,10.953,idle_pre
20400.482062017545,10.953,idle_pre
20550.43642700184,10.953,idle_pre
20700.437590945512,10.953,idle_pre
20850.440080976117,10.953,idle_pre
21000.48352894373,10.953,idle_pre
21150.482165045105,10.953,idle_pre
21300.438773003407,9.478,idle_pre
21450.479199993424,9.478,idle_pre
21600.48987995833,9.478,idle_pre
21750.46743103303,9.675,idle_pre
21900.48177796416,9.675,idle_pre
22050.42910005432,9.675,idle_pre
22200.46318299137,11.246,idle_pre
22350.47778394073,11.246,idle_pre
22500.447154976428,11.246,idle_pre
22650.45218495652,11.246,idle_pre
22800.439501996152,14.734,idle_pre
22950.52390894853,14.734,idle_pre
23100.439416011795,14.734,idle_pre
23250.435602967627,14.734,idle_pre
23400.446092011407,14.734,idle_pre
23550.42911798228,14.734,idle_pre
23700.44915098697,8.573,idle_pre
23850.43862799648,8.573,idle_pre
24000.480736023743,8.573,idle_pre
24150.44575196225,8.573,idle_pre
24300.428397022188,8.573,idle_pre
24450.482410029508,8.573,idle_pre
24600.480829947628,8.573,idle_pre
24750.481719034724,8.534,idle_pre
24900.47852601856,8.534,idle_pre
25050.439174985517,8.534,idle_pre
25200.43187798001,8.534,idle_pre
25350.480995024554,8.534,idle_pre
25500.48266304657,8.534,idle_pre
25650.52868600469,8.534,idle_pre
25800.441208994016,8.506,idle_pre
25950.466556008905,8.506,idle_pre
26100.481803994626,8.506,idle_pre
26250.444256002083,8.506,idle_pre
26400.42935195379,8.506,idle_pre
26550.444560940377,8.506,idle_pre
26700.479693943635,8.337,idle_pre
26850.482120993547,8.337,idle_pre
27000.436382950284,8.337,idle_pre
27150.437999051064,8.337,idle_pre
27300.435957033187,8.337,idle_pre
27450.43928094674,8.337,idle_pre
27600.436219014227,8.337,idle_pre
27750.478588044643,8.642,idle_pre
27900.438379962,8.642,idle_pre
28050.438266946003,8.642,idle_pre
28200.433079968207,8.642,idle_pre
28350.445418967865,8.642,idle_pre
28500.438419985585,8.642,idle_pre
28650.43073904235,8.642,idle_pre
28800.434938049875,9.435,idle_pre
28950.43982600328,9.435,idle_pre
29100.43552296702,9.435,idle_pre
29250.443818978965,11.328,idle_pre
29400.4420619458,11.328,idle_pre
29550.437383004464,11.328,idle_pre
29700.43229800649,15.281,idle_pre
29850.43826594483,15.281,idle_pre
30000.48170797527,15.281,idle_mid
30150.43850603979,15.281,idle_mid
30300.478250021115,15.281,idle_mid
30450.481893960387,15.281,idle_mid
30600.52499396261,15.281,idle_mid
30750.432168948464,9.597,idle_mid
30900.47554404009,9.597,idle_mid
31050.47583405394,9.597,idle_mid
31200.445228954777,9.597,idle_mid
31350.466910051186,9.597,idle_mid
31500.43810799252,9.597,idle_mid
31650.44710494112,9.597,idle_mid
31800.463257939555,8.598,idle_mid
31950.48325695097,8.598,idle_mid
32100.435924949124,8.598,idle_mid
32250.437989016064,8.598,idle_mid
32400.48070205376,8.598,idle_mid
32550.438011996448,8.598,idle_mid
32700.446330942214,8.252,idle_mid
32850.441136048175,8.252,idle_mid
33000.42866903823,8.252,idle_mid
33150.44637594838,8.252,idle_mid
33300.458863028325,8.252,idle_mid
33450.44318004511,8.252,idle_mid
33600.440677953884,8.252,idle_mid
33750.524059985764,8.556,idle_mid
33900.48112894874,8.556,idle_mid
34050.43882899918,8.556,idle_mid
34200.4454160342,8.556,idle_mid
34350.4366009729,8.556,idle_mid
34500.44162396807,8.556,idle_mid
34650.522514944896,8.556,idle_mid
34800.466977991164,8.593,idle_mid
34950.43708302546,8.593,idle_mid
35100.5264420528,8.593,idle_mid
35250.43158803601,8.593,idle_mid
35400.478343013674,8.593,idle_mid
35550.52076501306,8.593,idle_mid
35700.439398991875,8.392,idle_mid
35850.43219500221,8.392,idle_mid
36000.48226304352,8.392,idle_mid
36150.46728600282,8.392,idle_mid
36300.496559008025,10.227,idle_mid
36450.44653094374,10.227,idle_mid
36600.44285503682,10.227,idle_mid
36750.43900904711,14.108,idle_mid
36900.65143897664,14.108,idle_mid
37050.44129001908,14.108,idle_mid
37200.4378370475,14.108,idle_mid
37350.42936599348,14.108,idle_mid
37500.47254096717,14.108,idle_mid
37650.43828904163,14.108,idle_mid
37800.443000975065,8.23,idle_mid
37950.43592900038,8.23,idle_mid
38100.48113600351,8.23,idle_mid
38250.44594297651,8.23,idle_mid
38400.4383640131,8.23,idle_mid
38550.43700197712,8.23,idle_mid
38700.48138301354,8.236,idle_mid
38850.48204800114,8.236,idle_mid
39000.43585605454,8.236,idle_mid
39150.44423402287,8.236,idle_mid
39300.52625597455,8.236,idle_mid
39450.48262097407,8.236,idle_mid
39600.42782197706,8.236,idle_mid
39750.43829996139,8.089,idle_mid
39900.660402025096,8.089,idle_mid
40050.46468100045,8.089,idle_mid
40200.43115399312,8.089,idle_mid
40350.48097302206,8.089,idle_mid
40500.438414979726,8.089,idle_mid
40650.4390980117,8.089,idle_mid
40800.43566296808,8.092,idle_mid
40950.47160598915,8.092,idle_mid
41100.52307101432,8.092,idle_mid
41250.43893395923,8.092,idle_mid
41400.44041199144,8.092,idle_mid
41550.48554099631,8.092,idle_mid
41700.430445955135,8.068,idle_mid
41850.430616992526,8.068,idle_mid
42000.44351501856,8.068,idle_mid
42150.43690102175,8.068,idle_mid
42300.44095695485,8.068,idle_mid
42450.52553399,8.068,idle_mid
42600.43878597208,8.068,idle_mid
42750.42974099051,8.041,idle_mid
42900.486059021205,8.041,idle_mid
43050.43913098052,8.041,idle_mid
43200.43282699771,10.126,idle_mid
43350.43906897772,10.126,idle_mid
43500.52510097157,10.126,idle_mid
43650.44665697496,10.126,idle_mid
43800.43522105552,11.247,idle_mid
43950.46262897085,11.247,idle_mid
44100.4358510254,11.247,idle_mid
44250.53410697728,14.715,idle_mid
44400.43997298926,14.715,idle_mid
44550.52547296509,14.715,idle_mid
44700.43991005514,14.715,idle_mid
44850.43594194576,14.715,idle_mid
45000.47938502394,14.715,idle_mid
45150.437896023504,14.715,idle_mid
45300.43651396409,8.019,idle_mid
45450.48097404651,8.019,idle_mid
45600.52430001088,8.019,idle_mid
45750.431066029705,8.019,idle_mid
45900.4865050083,8.019,idle_mid
46050.475668977015,8.019,idle_mid
46200.43910504319,8.373,idle_mid
46350.47842096537,8.373,idle_mid
46500.464653014205,8.373,idle_mid
46650.483262958005,8.373,idle_mid
46800.439059967175,8.373,idle_mid
46950.45846805442,8.373,idle_mid
47100.48133204691,8.373,idle_mid
47250.43978297617,8.075,idle_mid
47400.52197105251,8.075,idle_mid
47550.4387379624,8.075,idle_mid
47700.43548499234,8.075,idle_mid
47850.48628097866,8.075,idle_mid
48000.52757502999,8.075,idle_mid
48150.44643194415,8.075,idle_mid
48300.4279989982,8.014,idle_mid
48450.44373499695,8.014,idle_mid
48600.55132803973,8.014,idle_mid
48750.43868995272,8.014,idle_mid
48900.47847805545,8.014,idle_mid
49050.43862701859,8.014,idle_mid
49200.4328139592,8.014,idle_mid
49350.48028198071,8.135,idle_mid
49500.43158000335,8.135,idle_mid
49650.46348294709,8.135,idle_mid
49800.48061499838,8.135,idle_mid
49950.48186497297,8.135,idle_mid
50100.47897102777,8.135,idle_mid
50250.48155605327,9.7,idle_mid
50400.53033397999,9.7,idle_mid
50550.42869504541,9.7,idle_mid
50700.43560001068,11.173,idle_mid
50850.48163298052,11.173,idle_mid
51000.43801695574,11.173,idle_mid
51150.45178402215,11.173,idle_mid
51300.48212502152,14.795,idle_mid
51450.46786102466,14.795,idle_mid
51600.45090096537,14.795,idle_mid
51750.46875199769,14.795,idle_mid
51900.4792770138,14.795,idle_mid
52050.44654000085,14.795,idle_mid
52200.43183804955,14.795,idle_mid
52350.43859295547,8.467,idle_mid
52500.43526501395,8.467,idle_mid
52650.42971796356,8.467,idle_mid
52800.47700996511,8.467,idle_mid
52950.52326505538,8.467,idle_mid
53100.43886001222,8.467,idle_mid
53250.43761404231,8.083,idle_mid
53400.440813973546,8.083,idle_mid
53550.5184159847,8.083,idle_mid
53700.43970597908,8.083,idle_mid
53850.481315050274,8.083,idle_mid
54000.52304798737,8.083,idle_mid
54150.43914294802,8.083,idle_mid
54300.536734983325,8.105,idle_mid
54450.44330705423,8.105,idle_mid
54600.50793399569,8.105,idle_mid
54750.43746596202,8.105,idle_mid
54900.43051901739,8.105,idle_mid
55050.475834985264,8.105,idle_mid
55200.43346099556,8.105,idle_mid
55350.449569989,8.047,idle_mid
55500.43643696699,8.047,idle_mid
55650.437530945055,8.047,idle_mid
55800.43736600783,8.047,idle_mid
55950.43310103938,8.047,idle_mid
56100.50997301005,8.047,idle_mid
56250.43802894652,7.928,idle_mid
56400.433531962335,7.928,idle_mid
56550.44839496259,7.928,idle_mid
56700.48087602481,7.928,idle_mid
56850.43518501334,7.928,idle_mid
57000.46694802586,7.928,idle_mid
57150.44107602444,7.928,idle_mid
57300.48225494102,8.398,idle_mid
57450.437034945935,8.398,idle_mid
57600.44227796607,8.398,idle_mid
57750.43597794138,10.424,idle_mid
57900.43997799512,10.424,idle_mid
58050.43969396502,10.424,idle_mid
58200.43869095389,10.424,idle_mid
58350.4830050515,14.278,idle_mid
58500.443540047854,14.278,idle_mid
58650.48144303728,14.278,idle_mid
58800.53984397091,14.278,idle_mid
58950.43673005421,14.278,idle_mid
59100.48218397424,14.278,idle_mid
59250.42954494711,8.548,idle_mid
59400.47645999584,8.548,idle_mid
59550.44551298488,8.548,idle_mid
59700.43253002223,8.548,idle_mid
